Log file created at  2019-05-08 16:57:53
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='Caltech256', data_transform='None', from_pretrain=None, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=7, result_dir='saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01', run_name='Caltech256__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 7 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 7 tasks
Run finished at:  2019-05-08 18:40:06
MaxPosterior Average Test Error: 41.5%	 Runtime: 6062.083126816899 [sec]
Trained prior saved in saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.623 	  Acc: 0.0625	 Empiric Loss: 1.62	 Intra-Comp. 0.3407
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001589 	  Acc: 1.0	 Empiric Loss: 0.001001	 Intra-Comp. 0.0588
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001774 	  Acc: 1.0	 Empiric Loss: 0.00118	 Intra-Comp. 0.05942
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001437 	  Acc: 1.0	 Empiric Loss: 0.0008547	 Intra-Comp. 0.05826
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.000836 	  Acc: 1.0	 Empiric Loss: 0.0002818	 Intra-Comp. 0.05543
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002059 	  Acc: 1.0	 Empiric Loss: 0.001456	 Intra-Comp. 0.06029
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001433 	  Acc: 1.0	 Empiric Loss: 0.0008507	 Intra-Comp. 0.05824
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001009 	  Acc: 1.0	 Empiric Loss: 0.0004447	 Intra-Comp. 0.05641
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001291 	  Acc: 1.0	 Empiric Loss: 0.0007142	 Intra-Comp. 0.05769
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001084 	  Acc: 1.0	 Empiric Loss: 0.0005159	 Intra-Comp. 0.05678
MaxPosterior Average Test Error: 40.1%	 Runtime: 1103.8802717365324 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.611 	  Acc: 0.125	 Empiric Loss: 1.607	 Intra-Comp. 0.3396
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.475 	  Acc: 0.375	 Empiric Loss: 1.471	 Intra-Comp. 0.3271
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.338 	  Acc: 0.5	 Empiric Loss: 1.334	 Intra-Comp. 0.314
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.064 	  Acc: 0.688	 Empiric Loss: 1.061	 Intra-Comp. 0.2856
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.061 	  Acc: 0.562	 Empiric Loss: 1.058	 Intra-Comp. 0.2852
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5281 	  Acc: 0.875	 Empiric Loss: 0.526	 Intra-Comp. 0.2163
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5439 	  Acc: 0.875	 Empiric Loss: 0.5417	 Intra-Comp. 0.2188
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5044 	  Acc: 0.75	 Empiric Loss: 0.5023	 Intra-Comp. 0.2126
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4442 	  Acc: 0.875	 Empiric Loss: 0.4422	 Intra-Comp. 0.2027
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1576 	  Acc: 0.938	 Empiric Loss: 0.1562	 Intra-Comp. 0.1414
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2014 	  Acc: 0.875	 Empiric Loss: 0.1998	 Intra-Comp. 0.1532
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.279 	  Acc: 0.938	 Empiric Loss: 0.2773	 Intra-Comp. 0.1712
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2284 	  Acc: 0.875	 Empiric Loss: 0.2268	 Intra-Comp. 0.1598
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.03082 	  Acc: 1.0	 Empiric Loss: 0.02991	 Intra-Comp. 0.0909
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4278 	  Acc: 0.75	 Empiric Loss: 0.4258	 Intra-Comp. 0.1999
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1105 	  Acc: 0.938	 Empiric Loss: 0.1092	 Intra-Comp. 0.1267
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3 	  Acc: 0.938	 Empiric Loss: 0.2983	 Intra-Comp. 0.1757
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.007256 	  Acc: 1.0	 Empiric Loss: 0.006556	 Intra-Comp. 0.07001
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1067 	  Acc: 0.938	 Empiric Loss: 0.1054	 Intra-Comp. 0.1254
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.3552 	  Acc: 0.812	 Empiric Loss: 0.3533	 Intra-Comp. 0.1866
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.0758 	  Acc: 1.0	 Empiric Loss: 0.07466	 Intra-Comp. 0.1137
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02467 	  Acc: 1.0	 Empiric Loss: 0.0238	 Intra-Comp. 0.08666
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01258 	  Acc: 1.0	 Empiric Loss: 0.01182	 Intra-Comp. 0.07632
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1176 	  Acc: 0.938	 Empiric Loss: 0.1163	 Intra-Comp. 0.1291
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1074 	  Acc: 0.938	 Empiric Loss: 0.1062	 Intra-Comp. 0.1256
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004109 	  Acc: 1.0	 Empiric Loss: 0.003459	 Intra-Comp. 0.06498
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1081 	  Acc: 0.938	 Empiric Loss: 0.1068	 Intra-Comp. 0.1259
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.000772 	  Acc: 1.0	 Empiric Loss: 0.000222	 Intra-Comp. 0.055
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.1019	 Intra-Comp. 0.1242
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002183 	  Acc: 1.0	 Empiric Loss: 0.001577	 Intra-Comp. 0.06064
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.2068 	  Acc: 0.875	 Empiric Loss: 0.2053	 Intra-Comp. 0.1545
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.2058 	  Acc: 0.875	 Empiric Loss: 0.2043	 Intra-Comp. 0.1543
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001339 	  Acc: 1.0	 Empiric Loss: 0.0007606	 Intra-Comp. 0.05788
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1021 	  Acc: 0.938	 Empiric Loss: 0.1009	 Intra-Comp. 0.1238
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.3093 	  Acc: 0.812	 Empiric Loss: 0.3076	 Intra-Comp. 0.1776
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.2045 	  Acc: 0.875	 Empiric Loss: 0.203	 Intra-Comp. 0.154
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.203 	  Acc: 0.875	 Empiric Loss: 0.2014	 Intra-Comp. 0.1536
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1019 	  Acc: 0.938	 Empiric Loss: 0.1006	 Intra-Comp. 0.1237
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.2034 	  Acc: 0.875	 Empiric Loss: 0.2018	 Intra-Comp. 0.1537
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1012	 Intra-Comp. 0.1239
MaxPosterior Average Test Error: 57.7%	 Runtime: 647.8882968444377 [sec]
Meta-Testing task 9 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.607 	  Acc: 0.188	 Empiric Loss: 1.604	 Intra-Comp. 0.3392
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.065 	  Acc: 0.625	 Empiric Loss: 1.062	 Intra-Comp. 0.2857
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9757 	  Acc: 0.688	 Empiric Loss: 0.9729	 Intra-Comp. 0.2757
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8446 	  Acc: 0.562	 Empiric Loss: 0.842	 Intra-Comp. 0.26
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8481 	  Acc: 0.625	 Empiric Loss: 0.8455	 Intra-Comp. 0.2605
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4995 	  Acc: 0.812	 Empiric Loss: 0.4974	 Intra-Comp. 0.2118
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4828 	  Acc: 0.875	 Empiric Loss: 0.4807	 Intra-Comp. 0.2091
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.2225 	  Acc: 1.0	 Empiric Loss: 0.2209	 Intra-Comp. 0.1584
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3187 	  Acc: 0.875	 Empiric Loss: 0.3169	 Intra-Comp. 0.1795
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.07795 	  Acc: 1.0	 Empiric Loss: 0.07681	 Intra-Comp. 0.1146
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1383 	  Acc: 0.938	 Empiric Loss: 0.137	 Intra-Comp. 0.1357
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3249 	  Acc: 0.938	 Empiric Loss: 0.3231	 Intra-Comp. 0.1807
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1388 	  Acc: 0.938	 Empiric Loss: 0.1375	 Intra-Comp. 0.1358
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1458 	  Acc: 0.938	 Empiric Loss: 0.1445	 Intra-Comp. 0.1379
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.04301 	  Acc: 1.0	 Empiric Loss: 0.04202	 Intra-Comp. 0.09818
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.02827 	  Acc: 1.0	 Empiric Loss: 0.02738	 Intra-Comp. 0.0892
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.07948 	  Acc: 0.938	 Empiric Loss: 0.07833	 Intra-Comp. 0.1152
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.01705 	  Acc: 1.0	 Empiric Loss: 0.01625	 Intra-Comp. 0.08056
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05393 	  Acc: 1.0	 Empiric Loss: 0.05289	 Intra-Comp. 0.1039
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01109 	  Acc: 1.0	 Empiric Loss: 0.01035	 Intra-Comp. 0.07472
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.002246 	  Acc: 1.0	 Empiric Loss: 0.001638	 Intra-Comp. 0.0608
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1052 	  Acc: 0.938	 Empiric Loss: 0.1039	 Intra-Comp. 0.1248
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.2048 	  Acc: 0.875	 Empiric Loss: 0.2033	 Intra-Comp. 0.154
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.001893 	  Acc: 1.0	 Empiric Loss: 0.001295	 Intra-Comp. 0.05978
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.00283 	  Acc: 1.0	 Empiric Loss: 0.002207	 Intra-Comp. 0.06228
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001249 	  Acc: 1.0	 Empiric Loss: 0.0006743	 Intra-Comp. 0.05751
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.1019	 Intra-Comp. 0.1241
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1029 	  Acc: 0.938	 Empiric Loss: 0.1016	 Intra-Comp. 0.124
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1013	 Intra-Comp. 0.1239
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001767 	  Acc: 1.0	 Empiric Loss: 0.001173	 Intra-Comp. 0.05939
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.00187 	  Acc: 1.0	 Empiric Loss: 0.001273	 Intra-Comp. 0.05972
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001453 	  Acc: 1.0	 Empiric Loss: 0.0008703	 Intra-Comp. 0.05831
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1021 	  Acc: 0.938	 Empiric Loss: 0.1008	 Intra-Comp. 0.1237
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001054 	  Acc: 1.0	 Empiric Loss: 0.0004876	 Intra-Comp. 0.05663
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009181 	  Acc: 1.0	 Empiric Loss: 0.000359	 Intra-Comp. 0.05591
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.1034 	  Acc: 0.938	 Empiric Loss: 0.1022	 Intra-Comp. 0.1242
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0008618 	  Acc: 1.0	 Empiric Loss: 0.000306	 Intra-Comp. 0.05558
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0007881 	  Acc: 1.0	 Empiric Loss: 0.000237	 Intra-Comp. 0.05511
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.05112 	  Acc: 1.0	 Empiric Loss: 0.0501	 Intra-Comp. 0.1025
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1946 	  Acc: 0.938	 Empiric Loss: 0.1931	 Intra-Comp. 0.1514
MaxPosterior Average Test Error: 32.2%	 Runtime: 988.5925517855212 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.588 	  Acc: 0.375	 Empiric Loss: 1.585	 Intra-Comp. 0.3375
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.395 	  Acc: 0.375	 Empiric Loss: 1.392	 Intra-Comp. 0.3196
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.185 	  Acc: 0.562	 Empiric Loss: 1.182	 Intra-Comp. 0.2986
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9916 	  Acc: 0.562	 Empiric Loss: 0.9889	 Intra-Comp. 0.2775
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.6903 	  Acc: 0.812	 Empiric Loss: 0.6879	 Intra-Comp. 0.24
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7297 	  Acc: 0.75	 Empiric Loss: 0.7273	 Intra-Comp. 0.2453
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8087 	  Acc: 0.688	 Empiric Loss: 0.8061	 Intra-Comp. 0.2556
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6632 	  Acc: 0.812	 Empiric Loss: 0.6608	 Intra-Comp. 0.2363
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6205 	  Acc: 0.812	 Empiric Loss: 0.6182	 Intra-Comp. 0.2302
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1807 	  Acc: 1.0	 Empiric Loss: 0.1793	 Intra-Comp. 0.1478
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.05382 	  Acc: 1.0	 Empiric Loss: 0.05278	 Intra-Comp. 0.1038
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.0255 	  Acc: 1.0	 Empiric Loss: 0.02463	 Intra-Comp. 0.08727
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.01595 	  Acc: 1.0	 Empiric Loss: 0.01516	 Intra-Comp. 0.07958
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.004738 	  Acc: 1.0	 Empiric Loss: 0.004077	 Intra-Comp. 0.06612
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.03419 	  Acc: 1.0	 Empiric Loss: 0.03326	 Intra-Comp. 0.09305
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1368 	  Acc: 0.938	 Empiric Loss: 0.1354	 Intra-Comp. 0.1352
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1027 	  Acc: 0.938	 Empiric Loss: 0.1014	 Intra-Comp. 0.124
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1471 	  Acc: 0.938	 Empiric Loss: 0.1457	 Intra-Comp. 0.1383
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1384 	  Acc: 0.938	 Empiric Loss: 0.1371	 Intra-Comp. 0.1357
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.006352 	  Acc: 1.0	 Empiric Loss: 0.005665	 Intra-Comp. 0.06872
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.003373 	  Acc: 1.0	 Empiric Loss: 0.002738	 Intra-Comp. 0.06351
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.007012 	  Acc: 1.0	 Empiric Loss: 0.006315	 Intra-Comp. 0.06967
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.005454 	  Acc: 1.0	 Empiric Loss: 0.004781	 Intra-Comp. 0.06733
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00183 	  Acc: 1.0	 Empiric Loss: 0.001234	 Intra-Comp. 0.0596
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002989 	  Acc: 1.0	 Empiric Loss: 0.002362	 Intra-Comp. 0.06266
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.002342 	  Acc: 1.0	 Empiric Loss: 0.001731	 Intra-Comp. 0.06107
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001737 	  Acc: 1.0	 Empiric Loss: 0.001144	 Intra-Comp. 0.0593
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001291 	  Acc: 1.0	 Empiric Loss: 0.0007144	 Intra-Comp. 0.05769
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001033 	  Acc: 1.0	 Empiric Loss: 0.0004677	 Intra-Comp. 0.05653
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001368 	  Acc: 1.0	 Empiric Loss: 0.0007882	 Intra-Comp. 0.058
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001211 	  Acc: 1.0	 Empiric Loss: 0.0006372	 Intra-Comp. 0.05736
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001001 	  Acc: 1.0	 Empiric Loss: 0.0004372	 Intra-Comp. 0.05637
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001253 	  Acc: 1.0	 Empiric Loss: 0.0006777	 Intra-Comp. 0.05753
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001227 	  Acc: 1.0	 Empiric Loss: 0.0006525	 Intra-Comp. 0.05742
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009808 	  Acc: 1.0	 Empiric Loss: 0.0004182	 Intra-Comp. 0.05627
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0009199 	  Acc: 1.0	 Empiric Loss: 0.0003605	 Intra-Comp. 0.05593
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001196 	  Acc: 1.0	 Empiric Loss: 0.000623	 Intra-Comp. 0.05729
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.000959 	  Acc: 1.0	 Empiric Loss: 0.0003975	 Intra-Comp. 0.05615
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0008677 	  Acc: 1.0	 Empiric Loss: 0.0003114	 Intra-Comp. 0.05563
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0009849 	  Acc: 1.0	 Empiric Loss: 0.0004221	 Intra-Comp. 0.05629
MaxPosterior Average Test Error: 35.9%	 Runtime: 845.867841469124 [sec]
----- Epoch 3 Results: 
----- Meta-Testing - Avg test err: 32.7%, STD: 11.6%, Avg test loss : 1.47, STD: 0.782 Avg test comp : 0.14 STD : 0.0498
---------------------Test on Epoch_6------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.606 	  Acc: 0.312	 Empiric Loss: 1.603	 Intra-Comp. 0.3392
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.8411 	  Acc: 0.562	 Empiric Loss: 0.8385	 Intra-Comp. 0.2596
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.6892 	  Acc: 0.812	 Empiric Loss: 0.6868	 Intra-Comp. 0.2398
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.457 	  Acc: 0.812	 Empiric Loss: 0.4549	 Intra-Comp. 0.2048
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.4 	  Acc: 0.938	 Empiric Loss: 0.3981	 Intra-Comp. 0.1949
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.2906 	  Acc: 0.938	 Empiric Loss: 0.2889	 Intra-Comp. 0.1737
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.3727 	  Acc: 0.938	 Empiric Loss: 0.3708	 Intra-Comp. 0.1899
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.08296 	  Acc: 1.0	 Empiric Loss: 0.08179	 Intra-Comp. 0.1166
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.2018 	  Acc: 0.938	 Empiric Loss: 0.2003	 Intra-Comp. 0.1533
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1197 	  Acc: 0.938	 Empiric Loss: 0.1184	 Intra-Comp. 0.1298
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2512 	  Acc: 0.938	 Empiric Loss: 0.2495	 Intra-Comp. 0.1651
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.106 	  Acc: 0.938	 Empiric Loss: 0.1047	 Intra-Comp. 0.1251
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.05504 	  Acc: 0.938	 Empiric Loss: 0.054	 Intra-Comp. 0.1044
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.01348 	  Acc: 1.0	 Empiric Loss: 0.0127	 Intra-Comp. 0.07721
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.001584 	  Acc: 1.0	 Empiric Loss: 0.0009964	 Intra-Comp. 0.05878
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1121 	  Acc: 0.938	 Empiric Loss: 0.1109	 Intra-Comp. 0.1273
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.002077 	  Acc: 1.0	 Empiric Loss: 0.001473	 Intra-Comp. 0.06033
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.003377 	  Acc: 1.0	 Empiric Loss: 0.002742	 Intra-Comp. 0.0635
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02243 	  Acc: 1.0	 Empiric Loss: 0.02158	 Intra-Comp. 0.08498
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.006356 	  Acc: 1.0	 Empiric Loss: 0.005668	 Intra-Comp. 0.06871
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.001402 	  Acc: 1.0	 Empiric Loss: 0.000821	 Intra-Comp. 0.05812
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.004533 	  Acc: 1.0	 Empiric Loss: 0.003876	 Intra-Comp. 0.06575
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1873 	  Acc: 0.938	 Empiric Loss: 0.1858	 Intra-Comp. 0.1495
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.2674 	  Acc: 0.875	 Empiric Loss: 0.2657	 Intra-Comp. 0.1687
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.281 	  Acc: 0.875	 Empiric Loss: 0.2793	 Intra-Comp. 0.1717
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001927 	  Acc: 1.0	 Empiric Loss: 0.001328	 Intra-Comp. 0.05989
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0113 	  Acc: 1.0	 Empiric Loss: 0.01055	 Intra-Comp. 0.07495
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005486 	  Acc: 1.0	 Empiric Loss: 0.004813	 Intra-Comp. 0.06737
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001762 	  Acc: 1.0	 Empiric Loss: 0.001168	 Intra-Comp. 0.05938
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001856 	  Acc: 1.0	 Empiric Loss: 0.001259	 Intra-Comp. 0.05968
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1021 	  Acc: 0.938	 Empiric Loss: 0.1008	 Intra-Comp. 0.1238
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001156 	  Acc: 1.0	 Empiric Loss: 0.0005848	 Intra-Comp. 0.05711
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001952 	  Acc: 1.0	 Empiric Loss: 0.001352	 Intra-Comp. 0.05997
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.102	 Intra-Comp. 0.1242
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0006403 	  Acc: 1.0	 Empiric Loss: 0.0001013	 Intra-Comp. 0.0539
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001427 	  Acc: 1.0	 Empiric Loss: 0.0008445	 Intra-Comp. 0.05822
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001681 	  Acc: 1.0	 Empiric Loss: 0.00109	 Intra-Comp. 0.05911
