Log file created at  2019-04-23 10:53:02
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=3, result_dir='saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_50_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_50_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 3 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 3 tasks
Run finished at:  2019-04-23 10:59:34
MaxPosterior Average Test Error: 25.5%	 Runtime: 379.68352937791497 [sec]
Trained prior saved in saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_50_task-w_0.01_meta-w_0/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.607 	  Acc: 0.312	 Empiric Loss: 1.607	 Intra-Comp. 0.0
12 task : Error 0.28959999999999997, Complexity 0.0004167805309407413, loss 1.5823521614074707
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.612 	  Acc: 0.312	 Empiric Loss: 1.612	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.322 	  Acc: 0.5	 Empiric Loss: 1.322	 Intra-Comp. 1.289e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.549 	  Acc: 0.25	 Empiric Loss: 1.549	 Intra-Comp. 2.525e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9672 	  Acc: 0.5	 Empiric Loss: 0.9672	 Intra-Comp. 3.699e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7979 	  Acc: 0.688	 Empiric Loss: 0.7979	 Intra-Comp. 5.233e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9552 	  Acc: 0.688	 Empiric Loss: 0.9552	 Intra-Comp. 7.197e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8568 	  Acc: 0.688	 Empiric Loss: 0.8568	 Intra-Comp. 9.187e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6867 	  Acc: 0.812	 Empiric Loss: 0.6867	 Intra-Comp. 0.0001145
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6689 	  Acc: 0.812	 Empiric Loss: 0.6689	 Intra-Comp. 0.000131
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2935 	  Acc: 0.875	 Empiric Loss: 0.2935	 Intra-Comp. 0.0001547
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2995 	  Acc: 0.938	 Empiric Loss: 0.2995	 Intra-Comp. 0.000179
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2243 	  Acc: 0.875	 Empiric Loss: 0.2243	 Intra-Comp. 0.0001983
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4188 	  Acc: 0.875	 Empiric Loss: 0.4188	 Intra-Comp. 0.0002202
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2467 	  Acc: 0.875	 Empiric Loss: 0.2467	 Intra-Comp. 0.0002356
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2674 	  Acc: 0.938	 Empiric Loss: 0.2674	 Intra-Comp. 0.0002479
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1181 	  Acc: 0.938	 Empiric Loss: 0.1181	 Intra-Comp. 0.0002626
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.0456 	  Acc: 1.0	 Empiric Loss: 0.04559	 Intra-Comp. 0.0002785
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0367 	  Acc: 1.0	 Empiric Loss: 0.0367	 Intra-Comp. 0.0002915
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.08809 	  Acc: 1.0	 Empiric Loss: 0.08808	 Intra-Comp. 0.0003013
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1641 	  Acc: 0.938	 Empiric Loss: 0.1641	 Intra-Comp. 0.0003083
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02141 	  Acc: 1.0	 Empiric Loss: 0.02141	 Intra-Comp. 0.0003266
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03177 	  Acc: 1.0	 Empiric Loss: 0.03177	 Intra-Comp. 0.0003347
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01755 	  Acc: 1.0	 Empiric Loss: 0.01754	 Intra-Comp. 0.0003406
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.006047 	  Acc: 1.0	 Empiric Loss: 0.006044	 Intra-Comp. 0.0003468
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.001523 	  Acc: 1.0	 Empiric Loss: 0.00152	 Intra-Comp. 0.0003503
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.002745 	  Acc: 1.0	 Empiric Loss: 0.002742	 Intra-Comp. 0.0003551
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002556 	  Acc: 1.0	 Empiric Loss: 0.002553	 Intra-Comp. 0.0003584
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001829 	  Acc: 1.0	 Empiric Loss: 0.001826	 Intra-Comp. 0.0003622
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003183 	  Acc: 1.0	 Empiric Loss: 0.003179	 Intra-Comp. 0.0003636
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.000917 	  Acc: 1.0	 Empiric Loss: 0.0009133	 Intra-Comp. 0.0003659
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.00292 	  Acc: 1.0	 Empiric Loss: 0.002917	 Intra-Comp. 0.0003676
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001158 	  Acc: 1.0	 Empiric Loss: 0.001154	 Intra-Comp. 0.0003693
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1061 	  Acc: 0.938	 Empiric Loss: 0.1061	 Intra-Comp. 0.0003708
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002989 	  Acc: 1.0	 Empiric Loss: 0.002985	 Intra-Comp. 0.0003721
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001191 	  Acc: 1.0	 Empiric Loss: 0.001187	 Intra-Comp. 0.0003733
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001603 	  Acc: 1.0	 Empiric Loss: 0.001599	 Intra-Comp. 0.0003745
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001086 	  Acc: 1.0	 Empiric Loss: 0.001082	 Intra-Comp. 0.0003755
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001182 	  Acc: 1.0	 Empiric Loss: 0.001178	 Intra-Comp. 0.0003766
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.00151 	  Acc: 1.0	 Empiric Loss: 0.001506	 Intra-Comp. 0.0003778
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0006709 	  Acc: 1.0	 Empiric Loss: 0.0006672	 Intra-Comp. 0.000379
MaxPosterior Average Test Error: 31.6%	 Runtime: 109.6409496832639 [sec]
13 task : Error 0.3156, Complexity 0.00035242532612755895, loss 1.5969079732894897
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.625 	  Acc: 0.188	 Empiric Loss: 1.625	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.105 	  Acc: 0.438	 Empiric Loss: 1.105	 Intra-Comp. 1.281e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.39 	  Acc: 0.438	 Empiric Loss: 1.39	 Intra-Comp. 2.772e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.554 	  Acc: 0.875	 Empiric Loss: 0.554	 Intra-Comp. 4.399e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.688 	  Acc: 0.625	 Empiric Loss: 0.688	 Intra-Comp. 5.664e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.078 	  Acc: 0.5	 Empiric Loss: 1.078	 Intra-Comp. 7.895e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6544 	  Acc: 0.75	 Empiric Loss: 0.6544	 Intra-Comp. 0.0001052
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5186 	  Acc: 0.812	 Empiric Loss: 0.5186	 Intra-Comp. 0.0001275
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3582 	  Acc: 0.875	 Empiric Loss: 0.3582	 Intra-Comp. 0.0001542
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6523 	  Acc: 0.812	 Empiric Loss: 0.6523	 Intra-Comp. 0.0001815
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5677 	  Acc: 0.625	 Empiric Loss: 0.5677	 Intra-Comp. 0.0002021
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2364 	  Acc: 0.938	 Empiric Loss: 0.2364	 Intra-Comp. 0.0002247
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2899 	  Acc: 0.938	 Empiric Loss: 0.2899	 Intra-Comp. 0.0002443
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.262 	  Acc: 0.938	 Empiric Loss: 0.262	 Intra-Comp. 0.000268
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1777 	  Acc: 0.938	 Empiric Loss: 0.1777	 Intra-Comp. 0.0002845
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2305 	  Acc: 1.0	 Empiric Loss: 0.2305	 Intra-Comp. 0.0003019
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.04581 	  Acc: 1.0	 Empiric Loss: 0.04581	 Intra-Comp. 0.0003273
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08674 	  Acc: 1.0	 Empiric Loss: 0.08674	 Intra-Comp. 0.0003395
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02272 	  Acc: 1.0	 Empiric Loss: 0.02272	 Intra-Comp. 0.0003532
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.106 	  Acc: 1.0	 Empiric Loss: 0.106	 Intra-Comp. 0.0003642
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1086 	  Acc: 0.938	 Empiric Loss: 0.1086	 Intra-Comp. 0.0003762
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.009614 	  Acc: 1.0	 Empiric Loss: 0.00961	 Intra-Comp. 0.0003854
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.008234 	  Acc: 1.0	 Empiric Loss: 0.00823	 Intra-Comp. 0.0003938
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00497 	  Acc: 1.0	 Empiric Loss: 0.004966	 Intra-Comp. 0.0003982
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002433 	  Acc: 1.0	 Empiric Loss: 0.002429	 Intra-Comp. 0.0004018
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01003 	  Acc: 1.0	 Empiric Loss: 0.01003	 Intra-Comp. 0.0004048
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0045 	  Acc: 1.0	 Empiric Loss: 0.004496	 Intra-Comp. 0.0004074
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.106 	  Acc: 0.938	 Empiric Loss: 0.106	 Intra-Comp. 0.0004098
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001057 	  Acc: 1.0	 Empiric Loss: 0.001053	 Intra-Comp. 0.0004121
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005285 	  Acc: 1.0	 Empiric Loss: 0.00528	 Intra-Comp. 0.0004142
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003767 	  Acc: 1.0	 Empiric Loss: 0.003763	 Intra-Comp. 0.000416
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001376 	  Acc: 1.0	 Empiric Loss: 0.001372	 Intra-Comp. 0.0004177
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00158 	  Acc: 1.0	 Empiric Loss: 0.001575	 Intra-Comp. 0.0004192
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001345 	  Acc: 1.0	 Empiric Loss: 0.001341	 Intra-Comp. 0.0004206
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001789 	  Acc: 1.0	 Empiric Loss: 0.001785	 Intra-Comp. 0.0004219
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0008082 	  Acc: 1.0	 Empiric Loss: 0.0008039	 Intra-Comp. 0.0004232
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001016 	  Acc: 1.0	 Empiric Loss: 0.001012	 Intra-Comp. 0.0004246
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001169 	  Acc: 1.0	 Empiric Loss: 0.001164	 Intra-Comp. 0.0004258
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001202 	  Acc: 1.0	 Empiric Loss: 0.001198	 Intra-Comp. 0.0004271
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001075 	  Acc: 1.0	 Empiric Loss: 0.001071	 Intra-Comp. 0.0004282
MaxPosterior Average Test Error: 38.1%	 Runtime: 103.47219385020435 [sec]
14 task : Error 0.3808, Complexity 0.0003801824350375682, loss 1.8311837911605835
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.678 	  Acc: 0.188	 Empiric Loss: 1.678	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.9494 	  Acc: 0.625	 Empiric Loss: 0.9494	 Intra-Comp. 1.177e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.214 	  Acc: 0.562	 Empiric Loss: 1.214	 Intra-Comp. 2.07e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.107 	  Acc: 0.562	 Empiric Loss: 1.107	 Intra-Comp. 3.634e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9147 	  Acc: 0.562	 Empiric Loss: 0.9147	 Intra-Comp. 5.693e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9864 	  Acc: 0.5	 Empiric Loss: 0.9864	 Intra-Comp. 8.182e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.483 	  Acc: 0.875	 Empiric Loss: 0.483	 Intra-Comp. 0.0001015
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5186 	  Acc: 0.875	 Empiric Loss: 0.5186	 Intra-Comp. 0.0001205
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3422 	  Acc: 0.875	 Empiric Loss: 0.3422	 Intra-Comp. 0.0001417
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5033 	  Acc: 0.875	 Empiric Loss: 0.5033	 Intra-Comp. 0.000163
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5692 	  Acc: 0.812	 Empiric Loss: 0.5692	 Intra-Comp. 0.0001841
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1957 	  Acc: 0.938	 Empiric Loss: 0.1957	 Intra-Comp. 0.0002037
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1018 	  Acc: 1.0	 Empiric Loss: 0.1018	 Intra-Comp. 0.0002241
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1001 	  Acc: 1.0	 Empiric Loss: 0.1001	 Intra-Comp. 0.0002399
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.0427 	  Acc: 1.0	 Empiric Loss: 0.0427	 Intra-Comp. 0.0002566
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.03132 	  Acc: 1.0	 Empiric Loss: 0.03131	 Intra-Comp. 0.0002745
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.02184 	  Acc: 1.0	 Empiric Loss: 0.02184	 Intra-Comp. 0.0002898
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1491 	  Acc: 1.0	 Empiric Loss: 0.1491	 Intra-Comp. 0.0003003
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.01286 	  Acc: 1.0	 Empiric Loss: 0.01285	 Intra-Comp. 0.0003143
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1235 	  Acc: 0.938	 Empiric Loss: 0.1235	 Intra-Comp. 0.0003256
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1746 	  Acc: 0.938	 Empiric Loss: 0.1746	 Intra-Comp. 0.0003376
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04658 	  Acc: 1.0	 Empiric Loss: 0.04657	 Intra-Comp. 0.0003526
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.009685 	  Acc: 1.0	 Empiric Loss: 0.009682	 Intra-Comp. 0.0003612
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.009541 	  Acc: 1.0	 Empiric Loss: 0.009537	 Intra-Comp. 0.0003712
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.003494 	  Acc: 1.0	 Empiric Loss: 0.00349	 Intra-Comp. 0.0003777
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004949 	  Acc: 1.0	 Empiric Loss: 0.004945	 Intra-Comp. 0.0003801
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.007573 	  Acc: 1.0	 Empiric Loss: 0.007569	 Intra-Comp. 0.0003836
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1168 	  Acc: 0.938	 Empiric Loss: 0.1168	 Intra-Comp. 0.0003874
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003618 	  Acc: 1.0	 Empiric Loss: 0.003614	 Intra-Comp. 0.0003894
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003375 	  Acc: 1.0	 Empiric Loss: 0.003371	 Intra-Comp. 0.0003918
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001681 	  Acc: 1.0	 Empiric Loss: 0.001677	 Intra-Comp. 0.0003935
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0007872 	  Acc: 1.0	 Empiric Loss: 0.0007832	 Intra-Comp. 0.0003953
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001185 	  Acc: 1.0	 Empiric Loss: 0.001181	 Intra-Comp. 0.0003969
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001887 	  Acc: 1.0	 Empiric Loss: 0.001883	 Intra-Comp. 0.0003983
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001025 	  Acc: 1.0	 Empiric Loss: 0.001021	 Intra-Comp. 0.0003997
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002072 	  Acc: 1.0	 Empiric Loss: 0.002068	 Intra-Comp. 0.0004009
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001659 	  Acc: 1.0	 Empiric Loss: 0.001655	 Intra-Comp. 0.0004031
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0006649 	  Acc: 1.0	 Empiric Loss: 0.0006608	 Intra-Comp. 0.000404
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002036 	  Acc: 1.0	 Empiric Loss: 0.002032	 Intra-Comp. 0.0004052
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0002216 	  Acc: 1.0	 Empiric Loss: 0.0002176	 Intra-Comp. 0.0004062
MaxPosterior Average Test Error: 37.0%	 Runtime: 96.47434504888952 [sec]
15 task : Error 0.37, Complexity 0.00026475859340280294, loss 1.5477555990219116
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.637 	  Acc: 0.188	 Empiric Loss: 1.637	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.245 	  Acc: 0.438	 Empiric Loss: 1.245	 Intra-Comp. 1.367e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8992 	  Acc: 0.688	 Empiric Loss: 0.8992	 Intra-Comp. 2.662e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.495 	  Acc: 0.312	 Empiric Loss: 1.495	 Intra-Comp. 4.028e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.993 	  Acc: 0.688	 Empiric Loss: 0.993	 Intra-Comp. 5.002e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9819 	  Acc: 0.75	 Empiric Loss: 0.9819	 Intra-Comp. 5.984e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.026 	  Acc: 0.562	 Empiric Loss: 1.026	 Intra-Comp. 7.455e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.091 	  Acc: 0.625	 Empiric Loss: 1.091	 Intra-Comp. 8.532e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9403 	  Acc: 0.562	 Empiric Loss: 0.9403	 Intra-Comp. 0.0001019
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 1.01 	  Acc: 0.562	 Empiric Loss: 1.01	 Intra-Comp. 0.0001161
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5256 	  Acc: 0.75	 Empiric Loss: 0.5256	 Intra-Comp. 0.0001346
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6421 	  Acc: 0.812	 Empiric Loss: 0.6421	 Intra-Comp. 0.0001534
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.8596 	  Acc: 0.75	 Empiric Loss: 0.8596	 Intra-Comp. 0.0001698
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4571 	  Acc: 0.875	 Empiric Loss: 0.4571	 Intra-Comp. 0.0001928
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2947 	  Acc: 0.938	 Empiric Loss: 0.2947	 Intra-Comp. 0.0002124
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.4902 	  Acc: 0.875	 Empiric Loss: 0.4902	 Intra-Comp. 0.0002335
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2311 	  Acc: 0.875	 Empiric Loss: 0.2311	 Intra-Comp. 0.0002509
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08852 	  Acc: 1.0	 Empiric Loss: 0.08852	 Intra-Comp. 0.000272
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1253 	  Acc: 0.938	 Empiric Loss: 0.1253	 Intra-Comp. 0.0002906
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1329 	  Acc: 0.938	 Empiric Loss: 0.1329	 Intra-Comp. 0.0003094
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1199 	  Acc: 0.938	 Empiric Loss: 0.1199	 Intra-Comp. 0.0003232
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.05517 	  Acc: 1.0	 Empiric Loss: 0.05517	 Intra-Comp. 0.000341
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02269 	  Acc: 1.0	 Empiric Loss: 0.02269	 Intra-Comp. 0.0003558
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01651 	  Acc: 1.0	 Empiric Loss: 0.01651	 Intra-Comp. 0.000366
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01525 	  Acc: 1.0	 Empiric Loss: 0.01524	 Intra-Comp. 0.0003731
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01212 	  Acc: 1.0	 Empiric Loss: 0.01212	 Intra-Comp. 0.0003792
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002793 	  Acc: 1.0	 Empiric Loss: 0.00279	 Intra-Comp. 0.0003838
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.003607 	  Acc: 1.0	 Empiric Loss: 0.003603	 Intra-Comp. 0.0003884
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001387 	  Acc: 1.0	 Empiric Loss: 0.001383	 Intra-Comp. 0.0003921
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.2577 	  Acc: 0.875	 Empiric Loss: 0.2577	 Intra-Comp. 0.0003977
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1948 	  Acc: 0.938	 Empiric Loss: 0.1948	 Intra-Comp. 0.0004188
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.04638 	  Acc: 1.0	 Empiric Loss: 0.04637	 Intra-Comp. 0.0004381
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0962 	  Acc: 0.938	 Empiric Loss: 0.0962	 Intra-Comp. 0.0004532
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.02491 	  Acc: 1.0	 Empiric Loss: 0.0249	 Intra-Comp. 0.0004642
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003913 	  Acc: 1.0	 Empiric Loss: 0.003909	 Intra-Comp. 0.000466
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.006855 	  Acc: 1.0	 Empiric Loss: 0.006851	 Intra-Comp. 0.0004697
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.008399 	  Acc: 1.0	 Empiric Loss: 0.008394	 Intra-Comp. 0.000472
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.00261 	  Acc: 1.0	 Empiric Loss: 0.002605	 Intra-Comp. 0.0004741
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004682 	  Acc: 1.0	 Empiric Loss: 0.004677	 Intra-Comp. 0.0004757
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003745 	  Acc: 1.0	 Empiric Loss: 0.003741	 Intra-Comp. 0.0004774
MaxPosterior Average Test Error: 39.8%	 Runtime: 95.04106076341122 [sec]
16 task : Error 0.398, Complexity 0.0004592811455950141, loss 2.0378918647766113
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.596 	  Acc: 0.312	 Empiric Loss: 1.596	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.156 	  Acc: 0.562	 Empiric Loss: 1.156	 Intra-Comp. 7.457e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.186 	  Acc: 0.375	 Empiric Loss: 1.186	 Intra-Comp. 1.36e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.183 	  Acc: 0.375	 Empiric Loss: 1.183	 Intra-Comp. 2.806e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.22 	  Acc: 0.562	 Empiric Loss: 1.22	 Intra-Comp. 4.904e-05
