Log file created at  2019-05-09 01:35:46
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='Caltech256', data_transform='None', from_pretrain=None, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/Caltech256__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0.01', run_name='Caltech256__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0.01', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-09 03:21:47
MaxPosterior Average Test Error: 39.7%	 Runtime: 6226.668678127229 [sec]
Trained prior saved in saved_epoch/Caltech256__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0.01/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.615 	  Acc: 0.188	 Empiric Loss: 1.615	 Intra-Comp. 0.0
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1017 	  Acc: 0.938	 Empiric Loss: 0.1017	 Intra-Comp. 0.0002132
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0004007 	  Acc: 1.0	 Empiric Loss: 0.0003985	 Intra-Comp. 0.0002139
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0003036 	  Acc: 1.0	 Empiric Loss: 0.0003015	 Intra-Comp. 0.0002147
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0005121 	  Acc: 1.0	 Empiric Loss: 0.0005099	 Intra-Comp. 0.0002154
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0004467 	  Acc: 1.0	 Empiric Loss: 0.0004445	 Intra-Comp. 0.000216
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0001259 	  Acc: 1.0	 Empiric Loss: 0.0001237	 Intra-Comp. 0.0002166
MaxPosterior Average Test Error: 30.3%	 Runtime: 840.5481692980975 [sec]
Meta-Testing task 2 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.628 	  Acc: 0.0	 Empiric Loss: 1.628	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.615 	  Acc: 0.312	 Empiric Loss: 1.615	 Intra-Comp. 6.555e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9975 	  Acc: 0.688	 Empiric Loss: 0.9975	 Intra-Comp. 1.306e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.431 	  Acc: 0.438	 Empiric Loss: 1.431	 Intra-Comp. 2.253e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.092 	  Acc: 0.5	 Empiric Loss: 1.092	 Intra-Comp. 2.481e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7798 	  Acc: 0.562	 Empiric Loss: 0.7798	 Intra-Comp. 3.063e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6791 	  Acc: 0.75	 Empiric Loss: 0.6791	 Intra-Comp. 3.738e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7612 	  Acc: 0.75	 Empiric Loss: 0.7612	 Intra-Comp. 4.624e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.1897 	  Acc: 1.0	 Empiric Loss: 0.1897	 Intra-Comp. 5.574e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1534 	  Acc: 1.0	 Empiric Loss: 0.1534	 Intra-Comp. 6.171e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1846 	  Acc: 0.938	 Empiric Loss: 0.1846	 Intra-Comp. 6.913e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2395 	  Acc: 0.875	 Empiric Loss: 0.2395	 Intra-Comp. 7.469e-05
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.064 	  Acc: 1.0	 Empiric Loss: 0.064	 Intra-Comp. 7.897e-05
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.04521 	  Acc: 1.0	 Empiric Loss: 0.04521	 Intra-Comp. 8.494e-05
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.06185 	  Acc: 0.938	 Empiric Loss: 0.06185	 Intra-Comp. 8.972e-05
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.01207 	  Acc: 1.0	 Empiric Loss: 0.01207	 Intra-Comp. 9.325e-05
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1143 	  Acc: 0.938	 Empiric Loss: 0.1143	 Intra-Comp. 9.625e-05
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1562 	  Acc: 0.938	 Empiric Loss: 0.1562	 Intra-Comp. 9.953e-05
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2716 	  Acc: 0.875	 Empiric Loss: 0.2716	 Intra-Comp. 0.0001028
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1061 	  Acc: 1.0	 Empiric Loss: 0.1061	 Intra-Comp. 0.0001075
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02359 	  Acc: 1.0	 Empiric Loss: 0.02359	 Intra-Comp. 0.0001104
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06479 	  Acc: 1.0	 Empiric Loss: 0.06479	 Intra-Comp. 0.000113
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.131 	  Acc: 0.938	 Empiric Loss: 0.131	 Intra-Comp. 0.0001169
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0047 	  Acc: 1.0	 Empiric Loss: 0.004699	 Intra-Comp. 0.0001199
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.0119 	  Acc: 1.0	 Empiric Loss: 0.0119	 Intra-Comp. 0.0001217
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.00571 	  Acc: 1.0	 Empiric Loss: 0.005709	 Intra-Comp. 0.0001244
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.003131 	  Acc: 1.0	 Empiric Loss: 0.00313	 Intra-Comp. 0.0001258
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002838 	  Acc: 1.0	 Empiric Loss: 0.002837	 Intra-Comp. 0.0001271
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1026 	  Acc: 0.938	 Empiric Loss: 0.1026	 Intra-Comp. 0.0001279
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.0002141 	  Acc: 1.0	 Empiric Loss: 0.0002128	 Intra-Comp. 0.0001284
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001308 	  Acc: 1.0	 Empiric Loss: 0.001307	 Intra-Comp. 0.0001289
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001268 	  Acc: 1.0	 Empiric Loss: 0.001267	 Intra-Comp. 0.0001292
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.08257 	  Acc: 1.0	 Empiric Loss: 0.08257	 Intra-Comp. 0.0001295
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0004023 	  Acc: 1.0	 Empiric Loss: 0.000401	 Intra-Comp. 0.0001298
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002339 	  Acc: 1.0	 Empiric Loss: 0.002338	 Intra-Comp. 0.0001307
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00148 	  Acc: 1.0	 Empiric Loss: 0.001479	 Intra-Comp. 0.0001312
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00173 	  Acc: 1.0	 Empiric Loss: 0.001728	 Intra-Comp. 0.0001316
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0006025 	  Acc: 1.0	 Empiric Loss: 0.0006012	 Intra-Comp. 0.0001321
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0002543 	  Acc: 1.0	 Empiric Loss: 0.000253	 Intra-Comp. 0.0001325
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0004018 	  Acc: 1.0	 Empiric Loss: 0.0004005	 Intra-Comp. 0.0001327
MaxPosterior Average Test Error: 38.0%	 Runtime: 745.4928955631331 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.615 	  Acc: 0.125	 Empiric Loss: 1.615	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.087 	  Acc: 0.562	 Empiric Loss: 1.087	 Intra-Comp. 7.405e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.012 	  Acc: 0.625	 Empiric Loss: 1.012	 Intra-Comp. 1.651e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7713 	  Acc: 0.75	 Empiric Loss: 0.7713	 Intra-Comp. 2.046e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.5834 	  Acc: 0.938	 Empiric Loss: 0.5834	 Intra-Comp. 2.532e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.3521 	  Acc: 0.812	 Empiric Loss: 0.3521	 Intra-Comp. 2.926e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.3055 	  Acc: 0.938	 Empiric Loss: 0.3055	 Intra-Comp. 3.273e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.3405 	  Acc: 0.812	 Empiric Loss: 0.3405	 Intra-Comp. 3.726e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.1728 	  Acc: 0.938	 Empiric Loss: 0.1728	 Intra-Comp. 4.077e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.339 	  Acc: 0.938	 Empiric Loss: 0.339	 Intra-Comp. 4.545e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.09383 	  Acc: 1.0	 Empiric Loss: 0.09383	 Intra-Comp. 5.099e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3771 	  Acc: 0.875	 Empiric Loss: 0.3771	 Intra-Comp. 5.535e-05
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1236 	  Acc: 1.0	 Empiric Loss: 0.1236	 Intra-Comp. 5.995e-05
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2475 	  Acc: 0.812	 Empiric Loss: 0.2475	 Intra-Comp. 6.457e-05
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.05068 	  Acc: 1.0	 Empiric Loss: 0.05068	 Intra-Comp. 6.932e-05
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2046 	  Acc: 0.938	 Empiric Loss: 0.2046	 Intra-Comp. 7.45e-05
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2255 	  Acc: 0.875	 Empiric Loss: 0.2255	 Intra-Comp. 7.936e-05
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.01343 	  Acc: 1.0	 Empiric Loss: 0.01343	 Intra-Comp. 8.305e-05
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1169 	  Acc: 0.938	 Empiric Loss: 0.1169	 Intra-Comp. 8.831e-05
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.08387 	  Acc: 0.938	 Empiric Loss: 0.08387	 Intra-Comp. 9.088e-05
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.2143 	  Acc: 0.938	 Empiric Loss: 0.2143	 Intra-Comp. 9.454e-05
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01848 	  Acc: 1.0	 Empiric Loss: 0.01847	 Intra-Comp. 9.703e-05
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.006527 	  Acc: 1.0	 Empiric Loss: 0.006526	 Intra-Comp. 9.874e-05
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1049 	  Acc: 0.938	 Empiric Loss: 0.1049	 Intra-Comp. 0.0001001
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.2128 	  Acc: 0.875	 Empiric Loss: 0.2128	 Intra-Comp. 0.0001014
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001864 	  Acc: 1.0	 Empiric Loss: 0.001863	 Intra-Comp. 0.0001026
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009955 	  Acc: 1.0	 Empiric Loss: 0.009954	 Intra-Comp. 0.0001035
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001077 	  Acc: 1.0	 Empiric Loss: 0.001076	 Intra-Comp. 0.0001048
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.00946 	  Acc: 1.0	 Empiric Loss: 0.009459	 Intra-Comp. 0.0001058
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.3064 	  Acc: 0.812	 Empiric Loss: 0.3064	 Intra-Comp. 0.0001068
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.09907 	  Acc: 1.0	 Empiric Loss: 0.09907	 Intra-Comp. 0.0001075
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.3033 	  Acc: 0.812	 Empiric Loss: 0.3033	 Intra-Comp. 0.0001082
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1035 	  Acc: 0.938	 Empiric Loss: 0.1035	 Intra-Comp. 0.000109
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0004618 	  Acc: 1.0	 Empiric Loss: 0.0004607	 Intra-Comp. 0.0001096
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002901 	  Acc: 1.0	 Empiric Loss: 0.0029	 Intra-Comp. 0.0001104
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0003994 	  Acc: 1.0	 Empiric Loss: 0.0003982	 Intra-Comp. 0.0001114
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0027 	  Acc: 1.0	 Empiric Loss: 0.002699	 Intra-Comp. 0.0001121
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1013 	  Acc: 0.938	 Empiric Loss: 0.1013	 Intra-Comp. 0.0001128
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0002602 	  Acc: 1.0	 Empiric Loss: 0.000259	 Intra-Comp. 0.0001133
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001069 	  Acc: 1.0	 Empiric Loss: 0.001068	 Intra-Comp. 0.0001139
MaxPosterior Average Test Error: 25.6%	 Runtime: 723.2244630586356 [sec]
Meta-Testing task 4 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.611 	  Acc: 0.188	 Empiric Loss: 1.611	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.516 	  Acc: 0.25	 Empiric Loss: 1.516	 Intra-Comp. 5.759e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8982 	  Acc: 0.625	 Empiric Loss: 0.8982	 Intra-Comp. 1.377e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8938 	  Acc: 0.75	 Empiric Loss: 0.8938	 Intra-Comp. 1.845e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.503 	  Acc: 0.875	 Empiric Loss: 0.503	 Intra-Comp. 2.733e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7078 	  Acc: 0.688	 Empiric Loss: 0.7078	 Intra-Comp. 3.414e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.2541 	  Acc: 1.0	 Empiric Loss: 0.2541	 Intra-Comp. 4.352e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.443 	  Acc: 0.938	 Empiric Loss: 0.443	 Intra-Comp. 5.202e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.2234 	  Acc: 0.938	 Empiric Loss: 0.2234	 Intra-Comp. 6.013e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.09246 	  Acc: 1.0	 Empiric Loss: 0.09246	 Intra-Comp. 6.806e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4574 	  Acc: 0.875	 Empiric Loss: 0.4573	 Intra-Comp. 7.528e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1419 	  Acc: 0.938	 Empiric Loss: 0.1419	 Intra-Comp. 8.176e-05
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.05845 	  Acc: 1.0	 Empiric Loss: 0.05844	 Intra-Comp. 8.922e-05
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.01813 	  Acc: 1.0	 Empiric Loss: 0.01812	 Intra-Comp. 9.387e-05
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.02439 	  Acc: 1.0	 Empiric Loss: 0.02439	 Intra-Comp. 9.933e-05
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.02987 	  Acc: 1.0	 Empiric Loss: 0.02986	 Intra-Comp. 0.0001017
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.04109 	  Acc: 1.0	 Empiric Loss: 0.04109	 Intra-Comp. 0.0001057
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.02459 	  Acc: 1.0	 Empiric Loss: 0.02459	 Intra-Comp. 0.00011
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.003579 	  Acc: 1.0	 Empiric Loss: 0.003578	 Intra-Comp. 0.000113
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01342 	  Acc: 1.0	 Empiric Loss: 0.01342	 Intra-Comp. 0.000117
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1016 	  Acc: 0.938	 Empiric Loss: 0.1016	 Intra-Comp. 0.0001193
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.003547 	  Acc: 1.0	 Empiric Loss: 0.003546	 Intra-Comp. 0.0001201
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1057 	  Acc: 0.938	 Empiric Loss: 0.1057	 Intra-Comp. 0.0001216
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.003793 	  Acc: 1.0	 Empiric Loss: 0.003792	 Intra-Comp. 0.0001221
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.003004 	  Acc: 1.0	 Empiric Loss: 0.003002	 Intra-Comp. 0.0001235
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001617 	  Acc: 1.0	 Empiric Loss: 0.001616	 Intra-Comp. 0.0001243
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002879 	  Acc: 1.0	 Empiric Loss: 0.002878	 Intra-Comp. 0.0001257
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001301 	  Acc: 1.0	 Empiric Loss: 0.0013	 Intra-Comp. 0.0001274
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0006349 	  Acc: 1.0	 Empiric Loss: 0.0006336	 Intra-Comp. 0.0001282
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.000654 	  Acc: 1.0	 Empiric Loss: 0.0006527	 Intra-Comp. 0.0001287
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0001789 	  Acc: 1.0	 Empiric Loss: 0.0001776	 Intra-Comp. 0.000129
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0002903 	  Acc: 1.0	 Empiric Loss: 0.000289	 Intra-Comp. 0.0001292
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.000231 	  Acc: 1.0	 Empiric Loss: 0.0002297	 Intra-Comp. 0.0001294
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0001435 	  Acc: 1.0	 Empiric Loss: 0.0001422	 Intra-Comp. 0.0001296
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0001634 	  Acc: 1.0	 Empiric Loss: 0.0001621	 Intra-Comp. 0.0001297
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0006941 	  Acc: 1.0	 Empiric Loss: 0.0006928	 Intra-Comp. 0.0001299
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0002703 	  Acc: 1.0	 Empiric Loss: 0.000269	 Intra-Comp. 0.00013
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1008 	  Acc: 0.938	 Empiric Loss: 0.1008	 Intra-Comp. 0.0001302
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0001619 	  Acc: 1.0	 Empiric Loss: 0.0001606	 Intra-Comp. 0.0001303
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0001329 	  Acc: 1.0	 Empiric Loss: 0.0001316	 Intra-Comp. 0.0001304
MaxPosterior Average Test Error: 43.7%	 Runtime: 767.6873639132828 [sec]
Meta-Testing task 5 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.612 	  Acc: 0.25	 Empiric Loss: 1.612	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.32 	  Acc: 0.562	 Empiric Loss: 1.32	 Intra-Comp. 7.371e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9828 	  Acc: 0.688	 Empiric Loss: 0.9828	 Intra-Comp. 1.505e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.432 	  Acc: 0.5	 Empiric Loss: 1.432	 Intra-Comp. 2.125e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8158 	  Acc: 0.688	 Empiric Loss: 0.8158	 Intra-Comp. 2.943e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6084 	  Acc: 0.812	 Empiric Loss: 0.6084	 Intra-Comp. 3.491e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.2563 	  Acc: 0.875	 Empiric Loss: 0.2563	 Intra-Comp. 3.962e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.254 	  Acc: 0.938	 Empiric Loss: 0.254	 Intra-Comp. 4.533e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9381 	  Acc: 0.812	 Empiric Loss: 0.9381	 Intra-Comp. 5.198e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1311 	  Acc: 0.938	 Empiric Loss: 0.1311	 Intra-Comp. 5.773e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.07227 	  Acc: 1.0	 Empiric Loss: 0.07227	 Intra-Comp. 6.355e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.07154 	  Acc: 0.938	 Empiric Loss: 0.07154	 Intra-Comp. 6.965e-05
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.0561 	  Acc: 1.0	 Empiric Loss: 0.0561	 Intra-Comp. 7.608e-05
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1725 	  Acc: 0.938	 Empiric Loss: 0.1725	 Intra-Comp. 8.101e-05
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.09431 	  Acc: 1.0	 Empiric Loss: 0.09431	 Intra-Comp. 8.44e-05
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.02949 	  Acc: 1.0	 Empiric Loss: 0.02949	 Intra-Comp. 8.951e-05
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1153 	  Acc: 0.938	 Empiric Loss: 0.1153	 Intra-Comp. 9.494e-05
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1392 	  Acc: 0.938	 Empiric Loss: 0.1392	 Intra-Comp. 9.913e-05
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.04391 	  Acc: 1.0	 Empiric Loss: 0.04391	 Intra-Comp. 0.0001034
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01218 	  Acc: 1.0	 Empiric Loss: 0.01217	 Intra-Comp. 0.000106
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.00533 	  Acc: 1.0	 Empiric Loss: 0.005329	 Intra-Comp. 0.0001074
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002619 	  Acc: 1.0	 Empiric Loss: 0.002618	 Intra-Comp. 0.0001084
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.002734 	  Acc: 1.0	 Empiric Loss: 0.002733	 Intra-Comp. 0.0001091
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0005673 	  Acc: 1.0	 Empiric Loss: 0.0005662	 Intra-Comp. 0.0001096
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002688 	  Acc: 1.0	 Empiric Loss: 0.002687	 Intra-Comp. 0.0001101
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001006 	  Acc: 1.0	 Empiric Loss: 0.001005	 Intra-Comp. 0.0001105
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00116 	  Acc: 1.0	 Empiric Loss: 0.001159	 Intra-Comp. 0.0001108
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.0009542 	  Acc: 1.0	 Empiric Loss: 0.0009531	 Intra-Comp. 0.0001111
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0005987 	  Acc: 1.0	 Empiric Loss: 0.0005976	 Intra-Comp. 0.0001115
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 7.717e-05 	  Acc: 1.0	 Empiric Loss: 7.606e-05	 Intra-Comp. 0.0001117
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0001042 	  Acc: 1.0	 Empiric Loss: 0.0001031	 Intra-Comp. 0.000112
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0003673 	  Acc: 1.0	 Empiric Loss: 0.0003662	 Intra-Comp. 0.0001123
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001331 	  Acc: 1.0	 Empiric Loss: 0.00133	 Intra-Comp. 0.0001126
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0007356 	  Acc: 1.0	 Empiric Loss: 0.0007344	 Intra-Comp. 0.0001128
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.000569 	  Acc: 1.0	 Empiric Loss: 0.0005679	 Intra-Comp. 0.0001131
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0006859 	  Acc: 1.0	 Empiric Loss: 0.0006848	 Intra-Comp. 0.0001133
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0001858 	  Acc: 1.0	 Empiric Loss: 0.0001847	 Intra-Comp. 0.0001135
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0004174 	  Acc: 1.0	 Empiric Loss: 0.0004163	 Intra-Comp. 0.0001137
