Log file created at  2019-05-03 14:18:32
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=50, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 50 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 50 tasks
Run finished at:  2019-05-03 16:42:47
MaxPosterior Average Test Error: 34.7%	 Runtime: 8520.2849254217 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.616 	  Acc: 0.312	 Empiric Loss: 1.616	 Intra-Comp. 0.0
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.04085 	  Acc: 1.0	 Empiric Loss: 0.04085	 Intra-Comp. 0.0002207
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.07191 	  Acc: 1.0	 Empiric Loss: 0.07191	 Intra-Comp. 0.0002316
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.05797 	  Acc: 1.0	 Empiric Loss: 0.05797	 Intra-Comp. 0.000246
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07333 	  Acc: 1.0	 Empiric Loss: 0.07333	 Intra-Comp. 0.0002551
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04103 	  Acc: 1.0	 Empiric Loss: 0.04102	 Intra-Comp. 0.0002627
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.04781 	  Acc: 1.0	 Empiric Loss: 0.04781	 Intra-Comp. 0.0002702
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.009756 	  Acc: 1.0	 Empiric Loss: 0.009754	 Intra-Comp. 0.0002763
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02806 	  Acc: 1.0	 Empiric Loss: 0.02806	 Intra-Comp. 0.0002813
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01667 	  Acc: 1.0	 Empiric Loss: 0.01667	 Intra-Comp. 0.0002859
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02212 	  Acc: 1.0	 Empiric Loss: 0.02211	 Intra-Comp. 0.0002897
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.007196 	  Acc: 1.0	 Empiric Loss: 0.007193	 Intra-Comp. 0.0002934
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01377 	  Acc: 1.0	 Empiric Loss: 0.01377	 Intra-Comp. 0.0002972
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004014 	  Acc: 1.0	 Empiric Loss: 0.004011	 Intra-Comp. 0.0002998
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002763 	  Acc: 1.0	 Empiric Loss: 0.00276	 Intra-Comp. 0.0003025
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003954 	  Acc: 1.0	 Empiric Loss: 0.003951	 Intra-Comp. 0.0003051
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004824 	  Acc: 1.0	 Empiric Loss: 0.004821	 Intra-Comp. 0.0003072
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004333 	  Acc: 1.0	 Empiric Loss: 0.00433	 Intra-Comp. 0.0003095
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00239 	  Acc: 1.0	 Empiric Loss: 0.002387	 Intra-Comp. 0.0003113
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004925 	  Acc: 1.0	 Empiric Loss: 0.004922	 Intra-Comp. 0.0003134
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002188 	  Acc: 1.0	 Empiric Loss: 0.002185	 Intra-Comp. 0.0003151
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002509 	  Acc: 1.0	 Empiric Loss: 0.002506	 Intra-Comp. 0.0003168
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002826 	  Acc: 1.0	 Empiric Loss: 0.002823	 Intra-Comp. 0.0003184
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002223 	  Acc: 1.0	 Empiric Loss: 0.00222	 Intra-Comp. 0.00032
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002009 	  Acc: 1.0	 Empiric Loss: 0.002006	 Intra-Comp. 0.0003216
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001054 	  Acc: 1.0	 Empiric Loss: 0.00105	 Intra-Comp. 0.0003229
MaxPosterior Average Test Error: 34.7%	 Runtime: 111.7354673659429 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.614 	  Acc: 0.188	 Empiric Loss: 1.614	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.5	 Empiric Loss: 1.139	 Intra-Comp. 9.189e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.158 	  Acc: 0.5	 Empiric Loss: 1.158	 Intra-Comp. 1.739e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9905 	  Acc: 0.625	 Empiric Loss: 0.9905	 Intra-Comp. 2.521e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8151 	  Acc: 0.75	 Empiric Loss: 0.8151	 Intra-Comp. 3.54e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5679 	  Acc: 0.875	 Empiric Loss: 0.5679	 Intra-Comp. 4.878e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.688	 Empiric Loss: 1.139	 Intra-Comp. 6.559e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.8045 	  Acc: 0.5	 Empiric Loss: 0.8045	 Intra-Comp. 7.352e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9446 	  Acc: 0.562	 Empiric Loss: 0.9446	 Intra-Comp. 8.882e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6337 	  Acc: 0.625	 Empiric Loss: 0.6337	 Intra-Comp. 0.0001003
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.7283 	  Acc: 0.688	 Empiric Loss: 0.7283	 Intra-Comp. 0.0001158
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5407 	  Acc: 0.812	 Empiric Loss: 0.5407	 Intra-Comp. 0.000131
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.6704 	  Acc: 0.75	 Empiric Loss: 0.6704	 Intra-Comp. 0.0001424
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3098 	  Acc: 0.938	 Empiric Loss: 0.3098	 Intra-Comp. 0.0001551
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2096 	  Acc: 1.0	 Empiric Loss: 0.2096	 Intra-Comp. 0.0001706
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.5623 	  Acc: 0.812	 Empiric Loss: 0.5623	 Intra-Comp. 0.0001849
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.4401 	  Acc: 0.812	 Empiric Loss: 0.4401	 Intra-Comp. 0.0002004
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.09079 	  Acc: 1.0	 Empiric Loss: 0.09079	 Intra-Comp. 0.0002146
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1076 	  Acc: 0.938	 Empiric Loss: 0.1076	 Intra-Comp. 0.0002342
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1549 	  Acc: 1.0	 Empiric Loss: 0.1549	 Intra-Comp. 0.0002477
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1066 	  Acc: 1.0	 Empiric Loss: 0.1066	 Intra-Comp. 0.0002649
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01437 	  Acc: 1.0	 Empiric Loss: 0.01437	 Intra-Comp. 0.0002786
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.06377 	  Acc: 1.0	 Empiric Loss: 0.06377	 Intra-Comp. 0.0002904
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04107 	  Acc: 1.0	 Empiric Loss: 0.04107	 Intra-Comp. 0.0002991
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1224 	  Acc: 1.0	 Empiric Loss: 0.1224	 Intra-Comp. 0.0003097
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.06794 	  Acc: 1.0	 Empiric Loss: 0.06793	 Intra-Comp. 0.0003232
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.2497 	  Acc: 0.812	 Empiric Loss: 0.2497	 Intra-Comp. 0.0003354
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1783 	  Acc: 0.938	 Empiric Loss: 0.1783	 Intra-Comp. 0.0003441
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.09564 	  Acc: 0.938	 Empiric Loss: 0.09564	 Intra-Comp. 0.0003578
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.05795 	  Acc: 1.0	 Empiric Loss: 0.05795	 Intra-Comp. 0.0003669
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01595 	  Acc: 1.0	 Empiric Loss: 0.01594	 Intra-Comp. 0.0003718
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.03286 	  Acc: 1.0	 Empiric Loss: 0.03286	 Intra-Comp. 0.0003779
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.007104 	  Acc: 1.0	 Empiric Loss: 0.0071	 Intra-Comp. 0.0003827
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01022 	  Acc: 1.0	 Empiric Loss: 0.01021	 Intra-Comp. 0.0003856
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.005873 	  Acc: 1.0	 Empiric Loss: 0.005869	 Intra-Comp. 0.0003882
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005217 	  Acc: 1.0	 Empiric Loss: 0.005213	 Intra-Comp. 0.0003906
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003783 	  Acc: 1.0	 Empiric Loss: 0.003779	 Intra-Comp. 0.0003928
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002965 	  Acc: 1.0	 Empiric Loss: 0.002961	 Intra-Comp. 0.0003949
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004627 	  Acc: 1.0	 Empiric Loss: 0.004623	 Intra-Comp. 0.0003967
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0029 	  Acc: 1.0	 Empiric Loss: 0.002896	 Intra-Comp. 0.0003988
MaxPosterior Average Test Error: 45.3%	 Runtime: 96.49038826860487 [sec]
Meta-Testing task 4 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.62 	  Acc: 0.125	 Empiric Loss: 1.62	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.202 	  Acc: 0.562	 Empiric Loss: 1.202	 Intra-Comp. 9.92e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.068 	  Acc: 0.562	 Empiric Loss: 1.068	 Intra-Comp. 2.021e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.034 	  Acc: 0.688	 Empiric Loss: 1.034	 Intra-Comp. 2.762e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.126 	  Acc: 0.375	 Empiric Loss: 1.126	 Intra-Comp. 3.983e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.118 	  Acc: 0.688	 Empiric Loss: 1.118	 Intra-Comp. 5.029e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.132 	  Acc: 0.5	 Empiric Loss: 1.132	 Intra-Comp. 6.259e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.185 	  Acc: 0.625	 Empiric Loss: 1.185	 Intra-Comp. 7.822e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5587 	  Acc: 0.812	 Empiric Loss: 0.5586	 Intra-Comp. 9.206e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5999 	  Acc: 0.688	 Empiric Loss: 0.5999	 Intra-Comp. 0.0001098
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3689 	  Acc: 0.938	 Empiric Loss: 0.3689	 Intra-Comp. 0.0001257
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.442 	  Acc: 0.812	 Empiric Loss: 0.442	 Intra-Comp. 0.0001414
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3487 	  Acc: 0.875	 Empiric Loss: 0.3487	 Intra-Comp. 0.00016
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1285 	  Acc: 1.0	 Empiric Loss: 0.1285	 Intra-Comp. 0.0001757
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1554 	  Acc: 0.938	 Empiric Loss: 0.1554	 Intra-Comp. 0.0001903
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.02346 	  Acc: 1.0	 Empiric Loss: 0.02346	 Intra-Comp. 0.0002043
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2791 	  Acc: 0.938	 Empiric Loss: 0.2791	 Intra-Comp. 0.000215
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.02852 	  Acc: 1.0	 Empiric Loss: 0.02851	 Intra-Comp. 0.0002244
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1685 	  Acc: 0.938	 Empiric Loss: 0.1685	 Intra-Comp. 0.0002366
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01745 	  Acc: 1.0	 Empiric Loss: 0.01745	 Intra-Comp. 0.0002458
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.09935 	  Acc: 0.938	 Empiric Loss: 0.09935	 Intra-Comp. 0.0002534
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01338 	  Acc: 1.0	 Empiric Loss: 0.01338	 Intra-Comp. 0.0002609
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.0174 	  Acc: 1.0	 Empiric Loss: 0.01739	 Intra-Comp. 0.0002685
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.004624 	  Acc: 1.0	 Empiric Loss: 0.004621	 Intra-Comp. 0.0002748
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.004525 	  Acc: 1.0	 Empiric Loss: 0.004522	 Intra-Comp. 0.0002804
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.00263 	  Acc: 1.0	 Empiric Loss: 0.002627	 Intra-Comp. 0.0002838
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0007809 	  Acc: 1.0	 Empiric Loss: 0.000778	 Intra-Comp. 0.0002864
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1077 	  Acc: 0.938	 Empiric Loss: 0.1077	 Intra-Comp. 0.0002888
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0007008 	  Acc: 1.0	 Empiric Loss: 0.0006979	 Intra-Comp. 0.000291
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001496 	  Acc: 1.0	 Empiric Loss: 0.001493	 Intra-Comp. 0.0002929
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1061 	  Acc: 0.938	 Empiric Loss: 0.1061	 Intra-Comp. 0.0002948
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.1055 	  Acc: 0.938	 Empiric Loss: 0.1055	 Intra-Comp. 0.0002963
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001525 	  Acc: 1.0	 Empiric Loss: 0.001522	 Intra-Comp. 0.000298
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0008829 	  Acc: 1.0	 Empiric Loss: 0.0008799	 Intra-Comp. 0.0002996
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009689 	  Acc: 1.0	 Empiric Loss: 0.0009659	 Intra-Comp. 0.0003009
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002393 	  Acc: 1.0	 Empiric Loss: 0.00239	 Intra-Comp. 0.0003022
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001704 	  Acc: 1.0	 Empiric Loss: 0.001701	 Intra-Comp. 0.0003035
