Log file created at  2019-04-22 23:10:16
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=15, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.01_meta-w_0.0', run_name='CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.01_meta-w_0.0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 15 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 15 tasks
Run finished at:  2019-04-22 23:44:38
MaxPosterior Average Test Error: 30.1%	 Runtime: 2027.6676403647289 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.01_meta-w_0.0/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.622 	  Acc: 0.125	 Empiric Loss: 1.62	 Intra-Comp. 0.237
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001103 	  Acc: 1.0	 Empiric Loss: 0.0007846	 Intra-Comp. 0.03184
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0006381 	  Acc: 1.0	 Empiric Loss: 0.0003357	 Intra-Comp. 0.03024
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.103 	  Acc: 0.938	 Empiric Loss: 0.1022	 Intra-Comp. 0.07997
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009081 	  Acc: 1.0	 Empiric Loss: 0.0005956	 Intra-Comp. 0.03125
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001397 	  Acc: 1.0	 Empiric Loss: 0.001071	 Intra-Comp. 0.03262
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0006544 	  Acc: 1.0	 Empiric Loss: 0.0003512	 Intra-Comp. 0.03031
MaxPosterior Average Test Error: 30.9%	 Runtime: 101.84832010604441 [sec]
10 task : Error 0.30879999999999996, Complexity 0.1272406429052353, loss 1.0199031829833984
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.632 	  Acc: 0.188	 Empiric Loss: 1.63	 Intra-Comp. 0.2377
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.547 	  Acc: 0.25	 Empiric Loss: 1.545	 Intra-Comp. 0.2321
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.138 	  Acc: 0.375	 Empiric Loss: 1.136	 Intra-Comp. 0.2029
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.073 	  Acc: 0.5	 Empiric Loss: 1.071	 Intra-Comp. 0.1978
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.15 	  Acc: 0.438	 Empiric Loss: 1.148	 Intra-Comp. 0.2039
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8234 	  Acc: 0.562	 Empiric Loss: 0.8217	 Intra-Comp. 0.1767
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.125 	  Acc: 0.5	 Empiric Loss: 1.123	 Intra-Comp. 0.2019
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.972 	  Acc: 0.562	 Empiric Loss: 0.9702	 Intra-Comp. 0.1896
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 1.113 	  Acc: 0.625	 Empiric Loss: 1.111	 Intra-Comp. 0.201
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.9999 	  Acc: 0.688	 Empiric Loss: 0.998	 Intra-Comp. 0.1919
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6617 	  Acc: 0.75	 Empiric Loss: 0.6601	 Intra-Comp. 0.1612
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5779 	  Acc: 0.812	 Empiric Loss: 0.5764	 Intra-Comp. 0.1524
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 1.146 	  Acc: 0.562	 Empiric Loss: 1.144	 Intra-Comp. 0.2036
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.6459 	  Acc: 0.75	 Empiric Loss: 0.6443	 Intra-Comp. 0.1596
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.6285 	  Acc: 0.812	 Empiric Loss: 0.6269	 Intra-Comp. 0.1578
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.6582 	  Acc: 0.688	 Empiric Loss: 0.6566	 Intra-Comp. 0.1608
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2463 	  Acc: 0.875	 Empiric Loss: 0.2452	 Intra-Comp. 0.1089
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3688 	  Acc: 0.875	 Empiric Loss: 0.3675	 Intra-Comp. 0.1272
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.3641 	  Acc: 0.875	 Empiric Loss: 0.3628	 Intra-Comp. 0.1266
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1837 	  Acc: 0.938	 Empiric Loss: 0.1827	 Intra-Comp. 0.09772
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1281 	  Acc: 1.0	 Empiric Loss: 0.1273	 Intra-Comp. 0.08605
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.2082 	  Acc: 0.875	 Empiric Loss: 0.2072	 Intra-Comp. 0.1023
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.03827 	  Acc: 1.0	 Empiric Loss: 0.03768	 Intra-Comp. 0.05924
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.259 	  Acc: 0.938	 Empiric Loss: 0.2579	 Intra-Comp. 0.111
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.05544 	  Acc: 1.0	 Empiric Loss: 0.05478	 Intra-Comp. 0.06583
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.2322 	  Acc: 0.938	 Empiric Loss: 0.2311	 Intra-Comp. 0.1065
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02828 	  Acc: 1.0	 Empiric Loss: 0.02774	 Intra-Comp. 0.05469
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02209 	  Acc: 1.0	 Empiric Loss: 0.02157	 Intra-Comp. 0.05145
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005299 	  Acc: 1.0	 Empiric Loss: 0.004911	 Intra-Comp. 0.03878
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.01237 	  Acc: 1.0	 Empiric Loss: 0.01191	 Intra-Comp. 0.04523
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0107 	  Acc: 1.0	 Empiric Loss: 0.01026	 Intra-Comp. 0.04394
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.01293 	  Acc: 1.0	 Empiric Loss: 0.01248	 Intra-Comp. 0.04565
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.01476 	  Acc: 1.0	 Empiric Loss: 0.01429	 Intra-Comp. 0.04694
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0109 	  Acc: 1.0	 Empiric Loss: 0.01045	 Intra-Comp. 0.04409
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004114 	  Acc: 1.0	 Empiric Loss: 0.003741	 Intra-Comp. 0.03731
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.007048 	  Acc: 1.0	 Empiric Loss: 0.006641	 Intra-Comp. 0.04067
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00647 	  Acc: 1.0	 Empiric Loss: 0.006069	 Intra-Comp. 0.04008
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002265 	  Acc: 1.0	 Empiric Loss: 0.00192	 Intra-Comp. 0.03445
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002586 	  Acc: 1.0	 Empiric Loss: 0.002236	 Intra-Comp. 0.03503
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003228 	  Acc: 1.0	 Empiric Loss: 0.002867	 Intra-Comp. 0.03606
MaxPosterior Average Test Error: 49.2%	 Runtime: 101.88234351202846 [sec]
11 task : Error 0.49160000000000004, Complexity 0.03683288022875786, loss 3.341627597808838
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.649 	  Acc: 0.125	 Empiric Loss: 1.646	 Intra-Comp. 0.2387
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.543 	  Acc: 0.312	 Empiric Loss: 1.541	 Intra-Comp. 0.2318
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.517 	  Acc: 0.375	 Empiric Loss: 1.515	 Intra-Comp. 0.2301
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.165 	  Acc: 0.625	 Empiric Loss: 1.163	 Intra-Comp. 0.205
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.163 	  Acc: 0.562	 Empiric Loss: 1.161	 Intra-Comp. 0.2049
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.131 	  Acc: 0.688	 Empiric Loss: 1.129	 Intra-Comp. 0.2024
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.025 	  Acc: 0.688	 Empiric Loss: 1.023	 Intra-Comp. 0.194
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9114 	  Acc: 0.688	 Empiric Loss: 0.9095	 Intra-Comp. 0.1845
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.931 	  Acc: 0.75	 Empiric Loss: 0.9291	 Intra-Comp. 0.1862
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6694 	  Acc: 0.812	 Empiric Loss: 0.6678	 Intra-Comp. 0.162
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5318 	  Acc: 0.875	 Empiric Loss: 0.5304	 Intra-Comp. 0.1473
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4519 	  Acc: 0.812	 Empiric Loss: 0.4505	 Intra-Comp. 0.1379
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3506 	  Acc: 0.875	 Empiric Loss: 0.3494	 Intra-Comp. 0.1247
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3324 	  Acc: 0.812	 Empiric Loss: 0.3312	 Intra-Comp. 0.1222
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2599 	  Acc: 0.938	 Empiric Loss: 0.2588	 Intra-Comp. 0.1111
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3138 	  Acc: 0.875	 Empiric Loss: 0.3126	 Intra-Comp. 0.1195
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1754 	  Acc: 0.938	 Empiric Loss: 0.1745	 Intra-Comp. 0.09614
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.04403 	  Acc: 1.0	 Empiric Loss: 0.04341	 Intra-Comp. 0.0616
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1362 	  Acc: 0.938	 Empiric Loss: 0.1353	 Intra-Comp. 0.08792
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.05853 	  Acc: 1.0	 Empiric Loss: 0.05786	 Intra-Comp. 0.06692
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02467 	  Acc: 1.0	 Empiric Loss: 0.02414	 Intra-Comp. 0.05287
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01397 	  Acc: 1.0	 Empiric Loss: 0.0135	 Intra-Comp. 0.04641
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.005961 	  Acc: 1.0	 Empiric Loss: 0.005565	 Intra-Comp. 0.03954
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.004487 	  Acc: 1.0	 Empiric Loss: 0.004109	 Intra-Comp. 0.03781
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1227 	  Acc: 0.938	 Empiric Loss: 0.1218	 Intra-Comp. 0.08484
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.08108 	  Acc: 0.938	 Empiric Loss: 0.08034	 Intra-Comp. 0.07401
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00479 	  Acc: 1.0	 Empiric Loss: 0.004408	 Intra-Comp. 0.03819
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002588 	  Acc: 1.0	 Empiric Loss: 0.002237	 Intra-Comp. 0.03504
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003255 	  Acc: 1.0	 Empiric Loss: 0.002893	 Intra-Comp. 0.03611
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002732 	  Acc: 1.0	 Empiric Loss: 0.002379	 Intra-Comp. 0.03529
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002444 	  Acc: 1.0	 Empiric Loss: 0.002096	 Intra-Comp. 0.03479
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0008275 	  Acc: 1.0	 Empiric Loss: 0.0005175	 Intra-Comp. 0.03099
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.006791 	  Acc: 1.0	 Empiric Loss: 0.006387	 Intra-Comp. 0.04043
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001937 	  Acc: 1.0	 Empiric Loss: 0.001599	 Intra-Comp. 0.03384
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009374 	  Acc: 1.0	 Empiric Loss: 0.0006238	 Intra-Comp. 0.03136
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001895 	  Acc: 1.0	 Empiric Loss: 0.001557	 Intra-Comp. 0.03375
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0009229 	  Acc: 1.0	 Empiric Loss: 0.0006098	 Intra-Comp. 0.03131
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001402 	  Acc: 1.0	 Empiric Loss: 0.001075	 Intra-Comp. 0.03265
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001003 	  Acc: 1.0	 Empiric Loss: 0.0006874	 Intra-Comp. 0.03157
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0005347 	  Acc: 1.0	 Empiric Loss: 0.0002369	 Intra-Comp. 0.02978
MaxPosterior Average Test Error: 39.5%	 Runtime: 100.57992227841169 [sec]
12 task : Error 0.39480000000000004, Complexity 0.04733017832040787, loss 1.926300048828125
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.613 	  Acc: 0.188	 Empiric Loss: 1.61	 Intra-Comp. 0.2364
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.491 	  Acc: 0.438	 Empiric Loss: 1.489	 Intra-Comp. 0.2284
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.146 	  Acc: 0.438	 Empiric Loss: 1.144	 Intra-Comp. 0.2035
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8966 	  Acc: 0.625	 Empiric Loss: 0.8948	 Intra-Comp. 0.1832
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.264 	  Acc: 0.562	 Empiric Loss: 1.262	 Intra-Comp. 0.2124
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.37 	  Acc: 0.5	 Empiric Loss: 1.368	 Intra-Comp. 0.2201
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4051 	  Acc: 0.938	 Empiric Loss: 0.4038	 Intra-Comp. 0.132
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5685 	  Acc: 0.875	 Empiric Loss: 0.567	 Intra-Comp. 0.1514
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6717 	  Acc: 0.812	 Empiric Loss: 0.67	 Intra-Comp. 0.1622
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5898 	  Acc: 0.75	 Empiric Loss: 0.5882	 Intra-Comp. 0.1537
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3953 	  Acc: 0.938	 Empiric Loss: 0.3939	 Intra-Comp. 0.1307
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 1.014 	  Acc: 0.562	 Empiric Loss: 1.012	 Intra-Comp. 0.1932
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.5941 	  Acc: 0.75	 Empiric Loss: 0.5926	 Intra-Comp. 0.1542
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.5116 	  Acc: 0.875	 Empiric Loss: 0.5101	 Intra-Comp. 0.145
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2749 	  Acc: 0.938	 Empiric Loss: 0.2737	 Intra-Comp. 0.1135
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1782 	  Acc: 0.938	 Empiric Loss: 0.1773	 Intra-Comp. 0.09668
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2666 	  Acc: 0.938	 Empiric Loss: 0.2655	 Intra-Comp. 0.1122
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.111 	  Acc: 1.0	 Empiric Loss: 0.1102	 Intra-Comp. 0.082
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1652 	  Acc: 1.0	 Empiric Loss: 0.1643	 Intra-Comp. 0.09411
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.273 	  Acc: 0.938	 Empiric Loss: 0.2719	 Intra-Comp. 0.1133
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.09691 	  Acc: 0.938	 Empiric Loss: 0.09613	 Intra-Comp. 0.07839
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1635 	  Acc: 0.938	 Empiric Loss: 0.1626	 Intra-Comp. 0.09378
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.2012 	  Acc: 0.938	 Empiric Loss: 0.2002	 Intra-Comp. 0.1011
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1234 	  Acc: 0.938	 Empiric Loss: 0.1225	 Intra-Comp. 0.085
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.009466 	  Acc: 1.0	 Empiric Loss: 0.009036	 Intra-Comp. 0.04293
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1365 	  Acc: 0.938	 Empiric Loss: 0.1356	 Intra-Comp. 0.08802
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02456 	  Acc: 1.0	 Empiric Loss: 0.02403	 Intra-Comp. 0.05282
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01562 	  Acc: 1.0	 Empiric Loss: 0.01514	 Intra-Comp. 0.04755
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003445 	  Acc: 1.0	 Empiric Loss: 0.003081	 Intra-Comp. 0.0364
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.01275 	  Acc: 1.0	 Empiric Loss: 0.01229	 Intra-Comp. 0.04554
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.00537 	  Acc: 1.0	 Empiric Loss: 0.004981	 Intra-Comp. 0.03889
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002012 	  Acc: 1.0	 Empiric Loss: 0.001672	 Intra-Comp. 0.03399
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005048 	  Acc: 1.0	 Empiric Loss: 0.004663	 Intra-Comp. 0.03851
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004766 	  Acc: 1.0	 Empiric Loss: 0.004384	 Intra-Comp. 0.03817
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001444 	  Acc: 1.0	 Empiric Loss: 0.001116	 Intra-Comp. 0.03276
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00194 	  Acc: 1.0	 Empiric Loss: 0.001601	 Intra-Comp. 0.03385
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0007563 	  Acc: 1.0	 Empiric Loss: 0.0004489	 Intra-Comp. 0.03074
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002763 	  Acc: 1.0	 Empiric Loss: 0.002409	 Intra-Comp. 0.03535
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0009649 	  Acc: 1.0	 Empiric Loss: 0.0006503	 Intra-Comp. 0.03145
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1017	 Intra-Comp. 0.07988
MaxPosterior Average Test Error: 35.3%	 Runtime: 108.33882794808596 [sec]
13 task : Error 0.35319999999999996, Complexity 0.08462991565465927, loss 1.3928346633911133
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.636 	  Acc: 0.25	 Empiric Loss: 1.634	 Intra-Comp. 0.2379
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.289 	  Acc: 0.438	 Empiric Loss: 1.286	 Intra-Comp. 0.2142
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.245 	  Acc: 0.438	 Empiric Loss: 1.243	 Intra-Comp. 0.211
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.171 	  Acc: 0.562	 Empiric Loss: 1.169	 Intra-Comp. 0.2055
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.266 	  Acc: 0.375	 Empiric Loss: 1.264	 Intra-Comp. 0.2125
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7564 	  Acc: 0.562	 Empiric Loss: 0.7547	 Intra-Comp. 0.1704
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.063 	  Acc: 0.688	 Empiric Loss: 1.061	 Intra-Comp. 0.1971
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9748 	  Acc: 0.5	 Empiric Loss: 0.9729	 Intra-Comp. 0.1899
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6913 	  Acc: 0.688	 Empiric Loss: 0.6897	 Intra-Comp. 0.1642
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.466 	  Acc: 0.812	 Empiric Loss: 0.4646	 Intra-Comp. 0.1396
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5341 	  Acc: 0.875	 Empiric Loss: 0.5327	 Intra-Comp. 0.1476
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.7856 	  Acc: 0.812	 Empiric Loss: 0.7839	 Intra-Comp. 0.1732
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3898 	  Acc: 0.812	 Empiric Loss: 0.3885	 Intra-Comp. 0.13
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2447 	  Acc: 0.938	 Empiric Loss: 0.2436	 Intra-Comp. 0.1086
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1864 	  Acc: 1.0	 Empiric Loss: 0.1854	 Intra-Comp. 0.09823
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2426 	  Acc: 0.938	 Empiric Loss: 0.2415	 Intra-Comp. 0.1083
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1653 	  Acc: 0.938	 Empiric Loss: 0.1643	 Intra-Comp. 0.09408
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3618 	  Acc: 0.875	 Empiric Loss: 0.3605	 Intra-Comp. 0.1263
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.4004 	  Acc: 0.938	 Empiric Loss: 0.3991	 Intra-Comp. 0.1314
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1413 	  Acc: 0.938	 Empiric Loss: 0.1404	 Intra-Comp. 0.08903
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1861 	  Acc: 0.938	 Empiric Loss: 0.1852	 Intra-Comp. 0.09821
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.08916 	  Acc: 1.0	 Empiric Loss: 0.08839	 Intra-Comp. 0.07627
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.07066 	  Acc: 1.0	 Empiric Loss: 0.06995	 Intra-Comp. 0.07086
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.08601 	  Acc: 1.0	 Empiric Loss: 0.08525	 Intra-Comp. 0.0754
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.07078 	  Acc: 1.0	 Empiric Loss: 0.07007	 Intra-Comp. 0.0709
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.04058 	  Acc: 1.0	 Empiric Loss: 0.03998	 Intra-Comp. 0.06022
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01216 	  Acc: 1.0	 Empiric Loss: 0.0117	 Intra-Comp. 0.04508
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.03385 	  Acc: 1.0	 Empiric Loss: 0.03328	 Intra-Comp. 0.05733
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01519 	  Acc: 1.0	 Empiric Loss: 0.01472	 Intra-Comp. 0.04725
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003733 	  Acc: 1.0	 Empiric Loss: 0.003365	 Intra-Comp. 0.0368
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.007805 	  Acc: 1.0	 Empiric Loss: 0.00739	 Intra-Comp. 0.04141
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00291 	  Acc: 1.0	 Empiric Loss: 0.002555	 Intra-Comp. 0.03557
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.007792 	  Acc: 1.0	 Empiric Loss: 0.007378	 Intra-Comp. 0.0414
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0009476 	  Acc: 1.0	 Empiric Loss: 0.0006338	 Intra-Comp. 0.03138
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001594 	  Acc: 1.0	 Empiric Loss: 0.001263	 Intra-Comp. 0.03309
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001612 	  Acc: 1.0	 Empiric Loss: 0.00128	 Intra-Comp. 0.03313
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002322 	  Acc: 1.0	 Empiric Loss: 0.001976	 Intra-Comp. 0.03456
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001487 	  Acc: 1.0	 Empiric Loss: 0.001159	 Intra-Comp. 0.03284
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002063 	  Acc: 1.0	 Empiric Loss: 0.001722	 Intra-Comp. 0.03408
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001442 	  Acc: 1.0	 Empiric Loss: 0.001115	 Intra-Comp. 0.03274
MaxPosterior Average Test Error: 42.5%	 Runtime: 105.51860000099987 [sec]
14 task : Error 0.42479999999999996, Complexity 0.1723465919494629, loss 1.1212407350540161
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.644 	  Acc: 0.0625	 Empiric Loss: 1.642	 Intra-Comp. 0.2384
