Log file created at  2019-05-03 18:13:21
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', from_pretrain=1, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-03 18:32:58
MaxPosterior Average Test Error: 21.3%	 Runtime: 1153.3646618127823 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002581 	  Acc: 1.0	 Empiric Loss: 0.001964	 Intra-Comp. 0.06167
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002399 	  Acc: 1.0	 Empiric Loss: 0.001787	 Intra-Comp. 0.06121
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002199 	  Acc: 1.0	 Empiric Loss: 0.001593	 Intra-Comp. 0.06067
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001592 	  Acc: 1.0	 Empiric Loss: 0.001004	 Intra-Comp. 0.0588
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001685 	  Acc: 1.0	 Empiric Loss: 0.001093	 Intra-Comp. 0.05911
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002215 	  Acc: 1.0	 Empiric Loss: 0.001608	 Intra-Comp. 0.06071
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001895 	  Acc: 1.0	 Empiric Loss: 0.001297	 Intra-Comp. 0.05978
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001363 	  Acc: 1.0	 Empiric Loss: 0.0007837	 Intra-Comp. 0.05796
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001312 	  Acc: 1.0	 Empiric Loss: 0.0007347	 Intra-Comp. 0.05776
MaxPosterior Average Test Error: 24.4%	 Runtime: 104.73276466690004 [sec]
Meta-Testing task 2 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 2.632 	  Acc: 0.125	 Empiric Loss: 2.628	 Intra-Comp. 0.4198
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.318 	  Acc: 0.562	 Empiric Loss: 1.315	 Intra-Comp. 0.3121
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.284 	  Acc: 0.375	 Empiric Loss: 1.281	 Intra-Comp. 0.3087
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.6569 	  Acc: 0.875	 Empiric Loss: 0.6546	 Intra-Comp. 0.2354
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.3513 	  Acc: 0.938	 Empiric Loss: 0.3495	 Intra-Comp. 0.1859
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.1175 	  Acc: 1.0	 Empiric Loss: 0.1162	 Intra-Comp. 0.129
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.1583 	  Acc: 1.0	 Empiric Loss: 0.1569	 Intra-Comp. 0.1416
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.0611 	  Acc: 1.0	 Empiric Loss: 0.06003	 Intra-Comp. 0.1073
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.04197 	  Acc: 1.0	 Empiric Loss: 0.04099	 Intra-Comp. 0.09759
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.03908 	  Acc: 1.0	 Empiric Loss: 0.03812	 Intra-Comp. 0.09595
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.0217 	  Acc: 1.0	 Empiric Loss: 0.02086	 Intra-Comp. 0.08441
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.01218 	  Acc: 1.0	 Empiric Loss: 0.01142	 Intra-Comp. 0.07588
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.01109 	  Acc: 1.0	 Empiric Loss: 0.01034	 Intra-Comp. 0.0747
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.00941 	  Acc: 1.0	 Empiric Loss: 0.008682	 Intra-Comp. 0.07277
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.007031 	  Acc: 1.0	 Empiric Loss: 0.006334	 Intra-Comp. 0.06968
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.006838 	  Acc: 1.0	 Empiric Loss: 0.006144	 Intra-Comp. 0.06941
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.007419 	  Acc: 1.0	 Empiric Loss: 0.006717	 Intra-Comp. 0.07022
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.007659 	  Acc: 1.0	 Empiric Loss: 0.006953	 Intra-Comp. 0.07054
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.008135 	  Acc: 1.0	 Empiric Loss: 0.007424	 Intra-Comp. 0.07118
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.00547 	  Acc: 1.0	 Empiric Loss: 0.004797	 Intra-Comp. 0.06734
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.004464 	  Acc: 1.0	 Empiric Loss: 0.003808	 Intra-Comp. 0.06562
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.005687 	  Acc: 1.0	 Empiric Loss: 0.00501	 Intra-Comp. 0.06768
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.004975 	  Acc: 1.0	 Empiric Loss: 0.00431	 Intra-Comp. 0.06652
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.004545 	  Acc: 1.0	 Empiric Loss: 0.003887	 Intra-Comp. 0.06577
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.004695 	  Acc: 1.0	 Empiric Loss: 0.004035	 Intra-Comp. 0.06603
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.003522 	  Acc: 1.0	 Empiric Loss: 0.002884	 Intra-Comp. 0.0638
