Log file created at  2019-04-22 23:11:39
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=8, n_train_tasks=11, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_11_nte_8_task-w_0.01_meta-w_0.0', run_name='CIFAR100__comp_NewBoundSeeger_ntr_11_nte_8_task-w_0.01_meta-w_0.0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 11 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 11 tasks
Run finished at:  2019-04-22 23:38:17
MaxPosterior Average Test Error: 29.6%	 Runtime: 1570.4182049231604 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_11_nte_8_task-w_0.01_meta-w_0.0/model.pt
---- Generating 8 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.646 	  Acc: 0.0625	 Empiric Loss: 1.644	 Intra-Comp. 0.2386
MaxPosterior Average Test Error: 30.5%	 Runtime: 114.67373957671225 [sec]
3 task : Error 0.30479999999999996, Complexity 0.11638351529836655, loss 0.9958640933036804
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.634 	  Acc: 0.0625	 Empiric Loss: 1.632	 Intra-Comp. 0.2378
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.301 	  Acc: 0.375	 Empiric Loss: 1.299	 Intra-Comp. 0.2151
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9642 	  Acc: 0.688	 Empiric Loss: 0.9624	 Intra-Comp. 0.1889
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.165 	  Acc: 0.562	 Empiric Loss: 1.163	 Intra-Comp. 0.205
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.736 	  Acc: 0.812	 Empiric Loss: 0.7343	 Intra-Comp. 0.1685
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8808 	  Acc: 0.625	 Empiric Loss: 0.8789	 Intra-Comp. 0.1818
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9649 	  Acc: 0.688	 Empiric Loss: 0.963	 Intra-Comp. 0.189
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.164 	  Acc: 0.562	 Empiric Loss: 1.162	 Intra-Comp. 0.2049
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8203 	  Acc: 0.75	 Empiric Loss: 0.8185	 Intra-Comp. 0.1764
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4628 	  Acc: 0.812	 Empiric Loss: 0.4614	 Intra-Comp. 0.1392
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3872 	  Acc: 0.875	 Empiric Loss: 0.3859	 Intra-Comp. 0.1296
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.7998 	  Acc: 0.75	 Empiric Loss: 0.798	 Intra-Comp. 0.1745
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3665 	  Acc: 0.875	 Empiric Loss: 0.3653	 Intra-Comp. 0.1269
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1572 	  Acc: 0.938	 Empiric Loss: 0.1563	 Intra-Comp. 0.0924
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2885 	  Acc: 0.938	 Empiric Loss: 0.2874	 Intra-Comp. 0.1156
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3014 	  Acc: 0.812	 Empiric Loss: 0.3002	 Intra-Comp. 0.1176
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.09239 	  Acc: 1.0	 Empiric Loss: 0.09162	 Intra-Comp. 0.07713
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0841 	  Acc: 0.938	 Empiric Loss: 0.08335	 Intra-Comp. 0.07483
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.01998 	  Acc: 1.0	 Empiric Loss: 0.01948	 Intra-Comp. 0.05023
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.07049 	  Acc: 1.0	 Empiric Loss: 0.06979	 Intra-Comp. 0.07079
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02134 	  Acc: 1.0	 Empiric Loss: 0.02083	 Intra-Comp. 0.05102
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04099 	  Acc: 1.0	 Empiric Loss: 0.04039	 Intra-Comp. 0.06037
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.002071 	  Acc: 1.0	 Empiric Loss: 0.00173	 Intra-Comp. 0.03408
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.009077 	  Acc: 1.0	 Empiric Loss: 0.008652	 Intra-Comp. 0.04256
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.003325 	  Acc: 1.0	 Empiric Loss: 0.002963	 Intra-Comp. 0.03619
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.003736 	  Acc: 1.0	 Empiric Loss: 0.003368	 Intra-Comp. 0.03679
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00471 	  Acc: 1.0	 Empiric Loss: 0.00433	 Intra-Comp. 0.03807
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001212 	  Acc: 1.0	 Empiric Loss: 0.0008903	 Intra-Comp. 0.03214
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001868 	  Acc: 1.0	 Empiric Loss: 0.001532	 Intra-Comp. 0.03367
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001694 	  Acc: 1.0	 Empiric Loss: 0.001361	 Intra-Comp. 0.0333
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001239 	  Acc: 1.0	 Empiric Loss: 0.0009172	 Intra-Comp. 0.03221
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0009744 	  Acc: 1.0	 Empiric Loss: 0.0006599	 Intra-Comp. 0.03145
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001646 	  Acc: 1.0	 Empiric Loss: 0.001314	 Intra-Comp. 0.03319
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001016 	  Acc: 1.0	 Empiric Loss: 0.0006998	 Intra-Comp. 0.03158
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001644 	  Acc: 1.0	 Empiric Loss: 0.001312	 Intra-Comp. 0.03319
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001054 	  Acc: 1.0	 Empiric Loss: 0.0007367	 Intra-Comp. 0.03169
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001042 	  Acc: 1.0	 Empiric Loss: 0.0007251	 Intra-Comp. 0.03166
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009105 	  Acc: 1.0	 Empiric Loss: 0.000598	 Intra-Comp. 0.03125
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001085 	  Acc: 1.0	 Empiric Loss: 0.0007668	 Intra-Comp. 0.03178
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0011 	  Acc: 1.0	 Empiric Loss: 0.0007818	 Intra-Comp. 0.03183
MaxPosterior Average Test Error: 36.6%	 Runtime: 109.20276408921927 [sec]
4 task : Error 0.36560000000000004, Complexity 0.041566986590623856, loss 1.9842932224273682
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.598 	  Acc: 0.125	 Empiric Loss: 1.595	 Intra-Comp. 0.2354
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.165 	  Acc: 0.5	 Empiric Loss: 1.163	 Intra-Comp. 0.205
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9152 	  Acc: 0.625	 Empiric Loss: 0.9134	 Intra-Comp. 0.1848
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.054 	  Acc: 0.688	 Empiric Loss: 1.052	 Intra-Comp. 0.1963
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8432 	  Acc: 0.688	 Empiric Loss: 0.8414	 Intra-Comp. 0.1784
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.375	 Empiric Loss: 1.137	 Intra-Comp. 0.203
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.004 	  Acc: 0.562	 Empiric Loss: 1.002	 Intra-Comp. 0.1922
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.2844 	  Acc: 0.938	 Empiric Loss: 0.2833	 Intra-Comp. 0.115
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3625 	  Acc: 0.938	 Empiric Loss: 0.3612	 Intra-Comp. 0.1263
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3729 	  Acc: 0.938	 Empiric Loss: 0.3717	 Intra-Comp. 0.1277
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2697 	  Acc: 0.938	 Empiric Loss: 0.2686	 Intra-Comp. 0.1127
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.136 	  Acc: 0.938	 Empiric Loss: 0.1351	 Intra-Comp. 0.08782
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1271 	  Acc: 1.0	 Empiric Loss: 0.1263	 Intra-Comp. 0.08581
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.363 	  Acc: 0.875	 Empiric Loss: 0.3617	 Intra-Comp. 0.1264
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1811 	  Acc: 0.938	 Empiric Loss: 0.1801	 Intra-Comp. 0.0972
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1179 	  Acc: 1.0	 Empiric Loss: 0.1171	 Intra-Comp. 0.08365
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2865 	  Acc: 0.938	 Empiric Loss: 0.2854	 Intra-Comp. 0.1153
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.07349 	  Acc: 1.0	 Empiric Loss: 0.07277	 Intra-Comp. 0.07171
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02408 	  Acc: 1.0	 Empiric Loss: 0.02355	 Intra-Comp. 0.05253
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02712 	  Acc: 1.0	 Empiric Loss: 0.02658	 Intra-Comp. 0.05411
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01562 	  Acc: 1.0	 Empiric Loss: 0.01515	 Intra-Comp. 0.04752
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02046 	  Acc: 1.0	 Empiric Loss: 0.01995	 Intra-Comp. 0.05052
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02393 	  Acc: 1.0	 Empiric Loss: 0.0234	 Intra-Comp. 0.05245
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02367 	  Acc: 1.0	 Empiric Loss: 0.02315	 Intra-Comp. 0.05232
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.00296 	  Acc: 1.0	 Empiric Loss: 0.002604	 Intra-Comp. 0.03564
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.006412 	  Acc: 1.0	 Empiric Loss: 0.006012	 Intra-Comp. 0.04001
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001579 	  Acc: 1.0	 Empiric Loss: 0.001248	 Intra-Comp. 0.03305
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.003823 	  Acc: 1.0	 Empiric Loss: 0.003454	 Intra-Comp. 0.03691
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003002 	  Acc: 1.0	 Empiric Loss: 0.002645	 Intra-Comp. 0.0357
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001499 	  Acc: 1.0	 Empiric Loss: 0.00117	 Intra-Comp. 0.03286
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002581 	  Acc: 1.0	 Empiric Loss: 0.002231	 Intra-Comp. 0.03501
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002939 	  Acc: 1.0	 Empiric Loss: 0.002583	 Intra-Comp. 0.0356
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0009552 	  Acc: 1.0	 Empiric Loss: 0.0006412	 Intra-Comp. 0.0314
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001508 	  Acc: 1.0	 Empiric Loss: 0.001179	 Intra-Comp. 0.03288
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0008984 	  Acc: 1.0	 Empiric Loss: 0.0005862	 Intra-Comp. 0.03121
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001528 	  Acc: 1.0	 Empiric Loss: 0.001199	 Intra-Comp. 0.03293
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00122 	  Acc: 1.0	 Empiric Loss: 0.0008981	 Intra-Comp. 0.03216
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0006668 	  Acc: 1.0	 Empiric Loss: 0.0003631	 Intra-Comp. 0.03036
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.1065 	  Acc: 0.938	 Empiric Loss: 0.1057	 Intra-Comp. 0.08085
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1049 	  Acc: 0.938	 Empiric Loss: 0.104	 Intra-Comp. 0.08044
MaxPosterior Average Test Error: 36.6%	 Runtime: 111.35844220407307 [sec]
5 task : Error 0.36560000000000004, Complexity 0.10557665675878525, loss 1.2559170722961426
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.626 	  Acc: 0.25	 Empiric Loss: 1.623	 Intra-Comp. 0.2373
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.13 	  Acc: 0.688	 Empiric Loss: 1.128	 Intra-Comp. 0.2023
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.249 	  Acc: 0.438	 Empiric Loss: 1.247	 Intra-Comp. 0.2113
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.6314 	  Acc: 0.875	 Empiric Loss: 0.6298	 Intra-Comp. 0.158
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8709 	  Acc: 0.562	 Empiric Loss: 0.8691	 Intra-Comp. 0.1809
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5695 	  Acc: 0.875	 Empiric Loss: 0.568	 Intra-Comp. 0.1515
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8239 	  Acc: 0.688	 Empiric Loss: 0.8221	 Intra-Comp. 0.1767
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.345 	  Acc: 0.562	 Empiric Loss: 1.343	 Intra-Comp. 0.2183
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5902 	  Acc: 0.812	 Empiric Loss: 0.5887	 Intra-Comp. 0.1537
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3746 	  Acc: 0.875	 Empiric Loss: 0.3733	 Intra-Comp. 0.128
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.476 	  Acc: 0.875	 Empiric Loss: 0.4746	 Intra-Comp. 0.1408
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5292 	  Acc: 0.812	 Empiric Loss: 0.5277	 Intra-Comp. 0.147
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2765 	  Acc: 0.938	 Empiric Loss: 0.2753	 Intra-Comp. 0.1138
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1284 	  Acc: 0.938	 Empiric Loss: 0.1275	 Intra-Comp. 0.08612
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2368 	  Acc: 0.875	 Empiric Loss: 0.2357	 Intra-Comp. 0.1073
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.09044 	  Acc: 1.0	 Empiric Loss: 0.08967	 Intra-Comp. 0.07663
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1379 	  Acc: 1.0	 Empiric Loss: 0.1371	 Intra-Comp. 0.08831
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3789 	  Acc: 0.812	 Empiric Loss: 0.3776	 Intra-Comp. 0.1286
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.04178 	  Acc: 1.0	 Empiric Loss: 0.04118	 Intra-Comp. 0.06071
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03553 	  Acc: 1.0	 Empiric Loss: 0.03495	 Intra-Comp. 0.05808
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02122 	  Acc: 1.0	 Empiric Loss: 0.02071	 Intra-Comp. 0.05098
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.0295 	  Acc: 1.0	 Empiric Loss: 0.02895	 Intra-Comp. 0.05531
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01767 	  Acc: 1.0	 Empiric Loss: 0.01718	 Intra-Comp. 0.04886
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01017 	  Acc: 1.0	 Empiric Loss: 0.009739	 Intra-Comp. 0.04352
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.001393 	  Acc: 1.0	 Empiric Loss: 0.001066	 Intra-Comp. 0.03262
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.003231 	  Acc: 1.0	 Empiric Loss: 0.00287	 Intra-Comp. 0.03608
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002015 	  Acc: 1.0	 Empiric Loss: 0.001675	 Intra-Comp. 0.03399
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002977 	  Acc: 1.0	 Empiric Loss: 0.002621	 Intra-Comp. 0.03568
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001966 	  Acc: 1.0	 Empiric Loss: 0.001627	 Intra-Comp. 0.03389
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.0007601 	  Acc: 1.0	 Empiric Loss: 0.0004526	 Intra-Comp. 0.03075
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001898 	  Acc: 1.0	 Empiric Loss: 0.00156	 Intra-Comp. 0.03376
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002803 	  Acc: 1.0	 Empiric Loss: 0.002449	 Intra-Comp. 0.03541
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001238 	  Acc: 1.0	 Empiric Loss: 0.0009156	 Intra-Comp. 0.03223
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001383 	  Acc: 1.0	 Empiric Loss: 0.001057	 Intra-Comp. 0.0326
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.000999 	  Acc: 1.0	 Empiric Loss: 0.0006835	 Intra-Comp. 0.03155
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0009737 	  Acc: 1.0	 Empiric Loss: 0.000659	 Intra-Comp. 0.03148
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001265 	  Acc: 1.0	 Empiric Loss: 0.0009417	 Intra-Comp. 0.0323
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001564 	  Acc: 1.0	 Empiric Loss: 0.001234	 Intra-Comp. 0.03304
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001119 	  Acc: 1.0	 Empiric Loss: 0.0008002	 Intra-Comp. 0.03191
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0008483 	  Acc: 1.0	 Empiric Loss: 0.0005376	 Intra-Comp. 0.03107
MaxPosterior Average Test Error: 31.3%	 Runtime: 107.68647840153426 [sec]
6 task : Error 0.31279999999999997, Complexity 0.05262170732021332, loss 1.503806471824646
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.603 	  Acc: 0.0	 Empiric Loss: 1.601	 Intra-Comp. 0.2358
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.141 	  Acc: 0.562	 Empiric Loss: 1.139	 Intra-Comp. 0.2032
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.232 	  Acc: 0.438	 Empiric Loss: 1.23	 Intra-Comp. 0.21
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.013 	  Acc: 0.5	 Empiric Loss: 1.012	 Intra-Comp. 0.193
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.232 	  Acc: 0.562	 Empiric Loss: 1.23	 Intra-Comp. 0.2101
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8232 	  Acc: 0.625	 Empiric Loss: 0.8214	 Intra-Comp. 0.1767
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6972 	  Acc: 0.812	 Empiric Loss: 0.6956	 Intra-Comp. 0.1647
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6103 	  Acc: 0.75	 Empiric Loss: 0.6087	 Intra-Comp. 0.1559
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8266 	  Acc: 0.625	 Empiric Loss: 0.8248	 Intra-Comp. 0.177
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3414 	  Acc: 0.875	 Empiric Loss: 0.3402	 Intra-Comp. 0.1234
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.399 	  Acc: 0.938	 Empiric Loss: 0.3977	 Intra-Comp. 0.1312
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3989 	  Acc: 0.875	 Empiric Loss: 0.3976	 Intra-Comp. 0.1312
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2534 	  Acc: 0.938	 Empiric Loss: 0.2523	 Intra-Comp. 0.1101
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1393 	  Acc: 1.0	 Empiric Loss: 0.1384	 Intra-Comp. 0.08858
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.289 	  Acc: 0.812	 Empiric Loss: 0.2878	 Intra-Comp. 0.1157
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2157 	  Acc: 1.0	 Empiric Loss: 0.2146	 Intra-Comp. 0.1036
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2774 	  Acc: 0.875	 Empiric Loss: 0.2762	 Intra-Comp. 0.1139
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3423 	  Acc: 0.875	 Empiric Loss: 0.341	 Intra-Comp. 0.1236
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.09653 	  Acc: 0.938	 Empiric Loss: 0.09574	 Intra-Comp. 0.07827
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1192 	  Acc: 0.938	 Empiric Loss: 0.1184	 Intra-Comp. 0.08399
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.06678 	  Acc: 1.0	 Empiric Loss: 0.06608	 Intra-Comp. 0.06964
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1288 	  Acc: 1.0	 Empiric Loss: 0.1279	 Intra-Comp. 0.08624
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1231 	  Acc: 0.938	 Empiric Loss: 0.1222	 Intra-Comp. 0.08492
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1074 	  Acc: 0.938	 Empiric Loss: 0.1066	 Intra-Comp. 0.08111
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.06342 	  Acc: 1.0	 Empiric Loss: 0.06274	 Intra-Comp. 0.06856
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03057 	  Acc: 1.0	 Empiric Loss: 0.03001	 Intra-Comp. 0.05582
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.05193 	  Acc: 1.0	 Empiric Loss: 0.05128	 Intra-Comp. 0.06461
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02536 	  Acc: 1.0	 Empiric Loss: 0.02483	 Intra-Comp. 0.05324
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.03074 	  Acc: 1.0	 Empiric Loss: 0.03018	 Intra-Comp. 0.05591
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.04048 	  Acc: 1.0	 Empiric Loss: 0.03988	 Intra-Comp. 0.06019
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01411 	  Acc: 1.0	 Empiric Loss: 0.01365	 Intra-Comp. 0.04652
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.008439 	  Acc: 1.0	 Empiric Loss: 0.008019	 Intra-Comp. 0.04202
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003263 	  Acc: 1.0	 Empiric Loss: 0.002901	 Intra-Comp. 0.03613
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.009462 	  Acc: 1.0	 Empiric Loss: 0.009033	 Intra-Comp. 0.04293
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004651 	  Acc: 1.0	 Empiric Loss: 0.004271	 Intra-Comp. 0.03803
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005669 	  Acc: 1.0	 Empiric Loss: 0.005277	 Intra-Comp. 0.03923
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002942 	  Acc: 1.0	 Empiric Loss: 0.002585	 Intra-Comp. 0.03563
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002574 	  Acc: 1.0	 Empiric Loss: 0.002223	 Intra-Comp. 0.03502
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001402 	  Acc: 1.0	 Empiric Loss: 0.001075	 Intra-Comp. 0.03265
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002192 	  Acc: 1.0	 Empiric Loss: 0.001849	 Intra-Comp. 0.03434
MaxPosterior Average Test Error: 37.8%	 Runtime: 110.37535271700472 [sec]
7 task : Error 0.37839999999999996, Complexity 0.06534011662006378, loss 1.7240355014801025
Total runtime: 00 hours, 41 minutes and 33 seconds
----- Final Results: 
----- Meta-Testing - Avg test err: 36.9%, STD: 4.87%, Avg test loss : 1.63, std : 0.38, Avg complexity : 0.0774, std : 0.0339
