Log file created at  2019-05-08 16:56:55
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='Caltech256', data_transform='None', from_pretrain=None, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=5, result_dir='saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_5_nte_10_task-w_0.01_meta-w_0.01', run_name='Caltech256__comp_NewBoundSeeger_ntr_5_nte_10_task-w_0.01_meta-w_0.01', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 5 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 5 tasks
Run finished at:  2019-05-08 18:16:35
MaxPosterior Average Test Error: 40.6%	 Runtime: 4722.841313465498 [sec]
Trained prior saved in saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_5_nte_10_task-w_0.01_meta-w_0.01/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.603 	  Acc: 0.312	 Empiric Loss: 1.6	 Intra-Comp. 0.3389
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.002042 	  Acc: 1.0	 Empiric Loss: 0.00144	 Intra-Comp. 0.06023
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.003851 	  Acc: 1.0	 Empiric Loss: 0.003206	 Intra-Comp. 0.06447
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.002509 	  Acc: 1.0	 Empiric Loss: 0.001894	 Intra-Comp. 0.0615
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.001159 	  Acc: 1.0	 Empiric Loss: 0.0005882	 Intra-Comp. 0.05712
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.003582 	  Acc: 1.0	 Empiric Loss: 0.002943	 Intra-Comp. 0.06393
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.002025 	  Acc: 1.0	 Empiric Loss: 0.001423	 Intra-Comp. 0.06018
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.0009296 	  Acc: 1.0	 Empiric Loss: 0.0003698	 Intra-Comp. 0.05598
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.0006042 	  Acc: 1.0	 Empiric Loss: 6.92e-05	 Intra-Comp. 0.0535
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0009051 	  Acc: 1.0	 Empiric Loss: 0.0003467	 Intra-Comp. 0.05584
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.000934 	  Acc: 1.0	 Empiric Loss: 0.000374	 Intra-Comp. 0.056
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001124 	  Acc: 1.0	 Empiric Loss: 0.0005544	 Intra-Comp. 0.05696
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0008077 	  Acc: 1.0	 Empiric Loss: 0.0002553	 Intra-Comp. 0.05524
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001062 	  Acc: 1.0	 Empiric Loss: 0.0004954	 Intra-Comp. 0.05667
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001164 	  Acc: 1.0	 Empiric Loss: 0.0005926	 Intra-Comp. 0.05714
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001029 	  Acc: 1.0	 Empiric Loss: 0.0004639	 Intra-Comp. 0.0565
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001102 	  Acc: 1.0	 Empiric Loss: 0.0005335	 Intra-Comp. 0.05686
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0008423 	  Acc: 1.0	 Empiric Loss: 0.0002877	 Intra-Comp. 0.05546
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0008163 	  Acc: 1.0	 Empiric Loss: 0.0002633	 Intra-Comp. 0.0553
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001085 	  Acc: 1.0	 Empiric Loss: 0.0005175	 Intra-Comp. 0.05678
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0007088 	  Acc: 1.0	 Empiric Loss: 0.0001636	 Intra-Comp. 0.05452
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.000638 	  Acc: 1.0	 Empiric Loss: 9.924e-05	 Intra-Comp. 0.05387
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0009405 	  Acc: 1.0	 Empiric Loss: 0.0003802	 Intra-Comp. 0.05604
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0008023 	  Acc: 1.0	 Empiric Loss: 0.0002502	 Intra-Comp. 0.0552
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0006874 	  Acc: 1.0	 Empiric Loss: 0.0001441	 Intra-Comp. 0.05434
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0007042 	  Acc: 1.0	 Empiric Loss: 0.0001594	 Intra-Comp. 0.05448
MaxPosterior Average Test Error: 7.5%	 Runtime: 1843.4547810349613 [sec]
Meta-Testing task 7 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.628 	  Acc: 0.188	 Empiric Loss: 1.624	 Intra-Comp. 0.3411
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.7017 	  Acc: 0.812	 Empiric Loss: 0.6993	 Intra-Comp. 0.2415
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.3809 	  Acc: 0.938	 Empiric Loss: 0.379	 Intra-Comp. 0.1914
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.5548 	  Acc: 0.875	 Empiric Loss: 0.5526	 Intra-Comp. 0.2205
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.319 	  Acc: 0.812	 Empiric Loss: 0.3172	 Intra-Comp. 0.1795
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4813 	  Acc: 0.812	 Empiric Loss: 0.4792	 Intra-Comp. 0.2088
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4129 	  Acc: 0.875	 Empiric Loss: 0.4109	 Intra-Comp. 0.1972
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.09911 	  Acc: 1.0	 Empiric Loss: 0.09788	 Intra-Comp. 0.1227
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.08032 	  Acc: 1.0	 Empiric Loss: 0.07917	 Intra-Comp. 0.1155
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.406 	  Acc: 0.812	 Empiric Loss: 0.404	 Intra-Comp. 0.196
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2414 	  Acc: 0.938	 Empiric Loss: 0.2398	 Intra-Comp. 0.1628
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.05963 	  Acc: 1.0	 Empiric Loss: 0.05856	 Intra-Comp. 0.1066
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.08572 	  Acc: 1.0	 Empiric Loss: 0.08454	 Intra-Comp. 0.1177
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1459 	  Acc: 0.938	 Empiric Loss: 0.1445	 Intra-Comp. 0.138
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.01471 	  Acc: 1.0	 Empiric Loss: 0.01392	 Intra-Comp. 0.07841
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2292 	  Acc: 0.938	 Empiric Loss: 0.2276	 Intra-Comp. 0.16
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.04565 	  Acc: 1.0	 Empiric Loss: 0.04465	 Intra-Comp. 0.09961
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.028 	  Acc: 1.0	 Empiric Loss: 0.02711	 Intra-Comp. 0.08901
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.003105 	  Acc: 1.0	 Empiric Loss: 0.002476	 Intra-Comp. 0.06291
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.002562 	  Acc: 1.0	 Empiric Loss: 0.001946	 Intra-Comp. 0.06163
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.006159 	  Acc: 1.0	 Empiric Loss: 0.005474	 Intra-Comp. 0.06841
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002777 	  Acc: 1.0	 Empiric Loss: 0.002156	 Intra-Comp. 0.06215
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.002322 	  Acc: 1.0	 Empiric Loss: 0.001712	 Intra-Comp. 0.061
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.003324 	  Acc: 1.0	 Empiric Loss: 0.00269	 Intra-Comp. 0.06339
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1068 	  Acc: 0.938	 Empiric Loss: 0.1055	 Intra-Comp. 0.1254
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001413 	  Acc: 1.0	 Empiric Loss: 0.0008316	 Intra-Comp. 0.05816
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1026 	  Acc: 0.938	 Empiric Loss: 0.1014	 Intra-Comp. 0.1239
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001101 	  Acc: 1.0	 Empiric Loss: 0.0005325	 Intra-Comp. 0.05685
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001407 	  Acc: 1.0	 Empiric Loss: 0.0008256	 Intra-Comp. 0.05813
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.0009441 	  Acc: 1.0	 Empiric Loss: 0.0003836	 Intra-Comp. 0.05606
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.00166 	  Acc: 1.0	 Empiric Loss: 0.00107	 Intra-Comp. 0.05904
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001287 	  Acc: 1.0	 Empiric Loss: 0.00071	 Intra-Comp. 0.05766
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001048 	  Acc: 1.0	 Empiric Loss: 0.0004824	 Intra-Comp. 0.0566
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1035 	  Acc: 0.938	 Empiric Loss: 0.1023	 Intra-Comp. 0.1242
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.00107 	  Acc: 1.0	 Empiric Loss: 0.0005033	 Intra-Comp. 0.0567
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.103 	  Acc: 0.938	 Empiric Loss: 0.1018	 Intra-Comp. 0.1241
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001841 	  Acc: 1.0	 Empiric Loss: 0.001245	 Intra-Comp. 0.05962
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0008968 	  Acc: 1.0	 Empiric Loss: 0.0003389	 Intra-Comp. 0.05579
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.000882 	  Acc: 1.0	 Empiric Loss: 0.000325	 Intra-Comp. 0.0557
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0009426 	  Acc: 1.0	 Empiric Loss: 0.0003821	 Intra-Comp. 0.05605
MaxPosterior Average Test Error: 28.9%	 Runtime: 1006.3256999393925 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.603 	  Acc: 0.125	 Empiric Loss: 1.599	 Intra-Comp. 0.3389
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.084 	  Acc: 0.688	 Empiric Loss: 1.082	 Intra-Comp. 0.2878
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.22 	  Acc: 0.562	 Empiric Loss: 1.217	 Intra-Comp. 0.3022
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8408 	  Acc: 0.688	 Empiric Loss: 0.8382	 Intra-Comp. 0.2596
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8686 	  Acc: 0.75	 Empiric Loss: 0.866	 Intra-Comp. 0.263
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8083 	  Acc: 0.688	 Empiric Loss: 0.8057	 Intra-Comp. 0.2555
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.3656 	  Acc: 0.938	 Empiric Loss: 0.3637	 Intra-Comp. 0.1886
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.33 	  Acc: 0.938	 Empiric Loss: 0.3282	 Intra-Comp. 0.1817
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3199 	  Acc: 0.938	 Empiric Loss: 0.3181	 Intra-Comp. 0.1797
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1379 	  Acc: 1.0	 Empiric Loss: 0.1366	 Intra-Comp. 0.1356
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2149 	  Acc: 0.938	 Empiric Loss: 0.2134	 Intra-Comp. 0.1565
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.02304 	  Acc: 1.0	 Empiric Loss: 0.02218	 Intra-Comp. 0.08544
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2039 	  Acc: 0.938	 Empiric Loss: 0.2023	 Intra-Comp. 0.1538
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1235 	  Acc: 0.938	 Empiric Loss: 0.1222	 Intra-Comp. 0.131
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.03333 	  Acc: 1.0	 Empiric Loss: 0.03241	 Intra-Comp. 0.09251
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1214 	  Acc: 0.938	 Empiric Loss: 0.1201	 Intra-Comp. 0.1303
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.008838 	  Acc: 1.0	 Empiric Loss: 0.008118	 Intra-Comp. 0.07208
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.007916 	  Acc: 1.0	 Empiric Loss: 0.007207	 Intra-Comp. 0.0709
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.005705 	  Acc: 1.0	 Empiric Loss: 0.005027	 Intra-Comp. 0.06772
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.002651 	  Acc: 1.0	 Empiric Loss: 0.002032	 Intra-Comp. 0.06185
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.003155 	  Acc: 1.0	 Empiric Loss: 0.002524	 Intra-Comp. 0.06302
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1048 	  Acc: 0.938	 Empiric Loss: 0.1035	 Intra-Comp. 0.1247
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.0009772 	  Acc: 1.0	 Empiric Loss: 0.0004148	 Intra-Comp. 0.05624
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.001478 	  Acc: 1.0	 Empiric Loss: 0.000894	 Intra-Comp. 0.0584
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002018 	  Acc: 1.0	 Empiric Loss: 0.001416	 Intra-Comp. 0.06016
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1035 	  Acc: 0.938	 Empiric Loss: 0.1023	 Intra-Comp. 0.1243
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001756 	  Acc: 1.0	 Empiric Loss: 0.001162	 Intra-Comp. 0.05936
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001588 	  Acc: 1.0	 Empiric Loss: 0.0009997	 Intra-Comp. 0.05879
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001496 	  Acc: 1.0	 Empiric Loss: 0.0009111	 Intra-Comp. 0.05847
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001707 	  Acc: 1.0	 Empiric Loss: 0.001115	 Intra-Comp. 0.0592
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0009774 	  Acc: 1.0	 Empiric Loss: 0.000415	 Intra-Comp. 0.05624
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001023 	  Acc: 1.0	 Empiric Loss: 0.0004586	 Intra-Comp. 0.05648
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001593 	  Acc: 1.0	 Empiric Loss: 0.001005	 Intra-Comp. 0.05881
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001059 	  Acc: 1.0	 Empiric Loss: 0.0004925	 Intra-Comp. 0.05665
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001131 	  Acc: 1.0	 Empiric Loss: 0.000561	 Intra-Comp. 0.05699
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1013	 Intra-Comp. 0.1239
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0007756 	  Acc: 1.0	 Empiric Loss: 0.0002254	 Intra-Comp. 0.05502
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009585 	  Acc: 1.0	 Empiric Loss: 0.0003971	 Intra-Comp. 0.05614
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.000698 	  Acc: 1.0	 Empiric Loss: 0.0001537	 Intra-Comp. 0.05443
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001007 	  Acc: 1.0	 Empiric Loss: 0.0004435	 Intra-Comp. 0.0564
MaxPosterior Average Test Error: 44.3%	 Runtime: 975.9089654991403 [sec]
Meta-Testing task 9 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.617 	  Acc: 0.188	 Empiric Loss: 1.614	 Intra-Comp. 0.3401
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.427 	  Acc: 0.375	 Empiric Loss: 1.424	 Intra-Comp. 0.3227
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.45 	  Acc: 0.375	 Empiric Loss: 1.446	 Intra-Comp. 0.3248
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9039 	  Acc: 0.562	 Empiric Loss: 0.9012	 Intra-Comp. 0.2672
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.6901 	  Acc: 0.75	 Empiric Loss: 0.6877	 Intra-Comp. 0.24
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5187 	  Acc: 0.875	 Empiric Loss: 0.5166	 Intra-Comp. 0.2149
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8617 	  Acc: 0.75	 Empiric Loss: 0.8591	 Intra-Comp. 0.2621
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5839 	  Acc: 0.812	 Empiric Loss: 0.5817	 Intra-Comp. 0.2248
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.2535 	  Acc: 0.938	 Empiric Loss: 0.2518	 Intra-Comp. 0.1656
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3876 	  Acc: 0.812	 Empiric Loss: 0.3857	 Intra-Comp. 0.1927
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.09711 	  Acc: 1.0	 Empiric Loss: 0.09589	 Intra-Comp. 0.1219
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3595 	  Acc: 0.812	 Empiric Loss: 0.3576	 Intra-Comp. 0.1874
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.09017 	  Acc: 1.0	 Empiric Loss: 0.08898	 Intra-Comp. 0.1194
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.05715 	  Acc: 1.0	 Empiric Loss: 0.05609	 Intra-Comp. 0.1054
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.07171 	  Acc: 0.938	 Empiric Loss: 0.07059	 Intra-Comp. 0.112
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.06814 	  Acc: 1.0	 Empiric Loss: 0.06704	 Intra-Comp. 0.1104
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.03209 	  Acc: 1.0	 Empiric Loss: 0.03117	 Intra-Comp. 0.09172
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.009059 	  Acc: 1.0	 Empiric Loss: 0.008335	 Intra-Comp. 0.07235
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.01354 	  Acc: 1.0	 Empiric Loss: 0.01277	 Intra-Comp. 0.07728
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1063 	  Acc: 0.938	 Empiric Loss: 0.105	 Intra-Comp. 0.1252
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1061 	  Acc: 0.938	 Empiric Loss: 0.1049	 Intra-Comp. 0.1252
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.001492 	  Acc: 1.0	 Empiric Loss: 0.0009074	 Intra-Comp. 0.05845
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.003663 	  Acc: 1.0	 Empiric Loss: 0.003022	 Intra-Comp. 0.0641
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00201 	  Acc: 1.0	 Empiric Loss: 0.001408	 Intra-Comp. 0.06013
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.2061 	  Acc: 0.875	 Empiric Loss: 0.2045	 Intra-Comp. 0.1543
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.2043 	  Acc: 0.875	 Empiric Loss: 0.2028	 Intra-Comp. 0.1539
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001129 	  Acc: 1.0	 Empiric Loss: 0.0005588	 Intra-Comp. 0.05698
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001427 	  Acc: 1.0	 Empiric Loss: 0.0008448	 Intra-Comp. 0.05821
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001142 	  Acc: 1.0	 Empiric Loss: 0.000572	 Intra-Comp. 0.05704
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001484 	  Acc: 1.0	 Empiric Loss: 0.0008993	 Intra-Comp. 0.05842
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.000934 	  Acc: 1.0	 Empiric Loss: 0.0003739	 Intra-Comp. 0.056
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001664 	  Acc: 1.0	 Empiric Loss: 0.001074	 Intra-Comp. 0.05905
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001375 	  Acc: 1.0	 Empiric Loss: 0.0007945	 Intra-Comp. 0.05801
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0009614 	  Acc: 1.0	 Empiric Loss: 0.0003999	 Intra-Comp. 0.05615
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1028 	  Acc: 0.938	 Empiric Loss: 0.1016	 Intra-Comp. 0.124
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001193 	  Acc: 1.0	 Empiric Loss: 0.0006203	 Intra-Comp. 0.05727
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.1023 	  Acc: 0.938	 Empiric Loss: 0.1011	 Intra-Comp. 0.1238
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0006682 	  Acc: 1.0	 Empiric Loss: 0.0001265	 Intra-Comp. 0.05417
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.1023 	  Acc: 0.938	 Empiric Loss: 0.101	 Intra-Comp. 0.1238
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0009444 	  Acc: 1.0	 Empiric Loss: 0.0003838	 Intra-Comp. 0.05606
MaxPosterior Average Test Error: 32.2%	 Runtime: 836.850353885442 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.63 	  Acc: 0.188	 Empiric Loss: 1.627	 Intra-Comp. 0.3413
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.7501 	  Acc: 0.75	 Empiric Loss: 0.7476	 Intra-Comp. 0.248
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.5667 	  Acc: 0.75	 Empiric Loss: 0.5645	 Intra-Comp. 0.2223
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.5182 	  Acc: 0.812	 Empiric Loss: 0.5161	 Intra-Comp. 0.2148
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.4639 	  Acc: 0.875	 Empiric Loss: 0.4618	 Intra-Comp. 0.206
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.2734 	  Acc: 0.938	 Empiric Loss: 0.2717	 Intra-Comp. 0.17
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4006 	  Acc: 0.812	 Empiric Loss: 0.3986	 Intra-Comp. 0.195
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.1279 	  Acc: 1.0	 Empiric Loss: 0.1266	 Intra-Comp. 0.1324
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.1311 	  Acc: 1.0	 Empiric Loss: 0.1298	 Intra-Comp. 0.1334
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3333 	  Acc: 0.875	 Empiric Loss: 0.3315	 Intra-Comp. 0.1824
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1787 	  Acc: 0.875	 Empiric Loss: 0.1772	 Intra-Comp. 0.1472
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.08581 	  Acc: 0.938	 Empiric Loss: 0.08463	 Intra-Comp. 0.1177
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.02465 	  Acc: 1.0	 Empiric Loss: 0.02378	 Intra-Comp. 0.08664
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.01384 	  Acc: 1.0	 Empiric Loss: 0.01307	 Intra-Comp. 0.07758
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.0067 	  Acc: 1.0	 Empiric Loss: 0.006008	 Intra-Comp. 0.06922
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.01093 	  Acc: 1.0	 Empiric Loss: 0.01019	 Intra-Comp. 0.07454
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.004513 	  Acc: 1.0	 Empiric Loss: 0.003856	 Intra-Comp. 0.06571
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.00208 	  Acc: 1.0	 Empiric Loss: 0.001477	 Intra-Comp. 0.06034
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.004093 	  Acc: 1.0	 Empiric Loss: 0.003444	 Intra-Comp. 0.06494
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.003601 	  Acc: 1.0	 Empiric Loss: 0.002961	 Intra-Comp. 0.06397
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.001962 	  Acc: 1.0	 Empiric Loss: 0.001362	 Intra-Comp. 0.05999
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002774 	  Acc: 1.0	 Empiric Loss: 0.002152	 Intra-Comp. 0.06215
