Log file created at  2019-05-03 11:00:07
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=5, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 5 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 5 tasks
Run finished at:  2019-05-03 11:09:44
MaxPosterior Average Test Error: 34.3%	 Runtime: 562.5191174549982 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.605 	  Acc: 0.312	 Empiric Loss: 1.605	 Intra-Comp. 0.0
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1052 	  Acc: 1.0	 Empiric Loss: 0.1052	 Intra-Comp. 0.0001502
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4489 	  Acc: 0.875	 Empiric Loss: 0.4489	 Intra-Comp. 0.0001656
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1218 	  Acc: 0.938	 Empiric Loss: 0.1217	 Intra-Comp. 0.0001788
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1495 	  Acc: 0.938	 Empiric Loss: 0.1495	 Intra-Comp. 0.0001903
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0559 	  Acc: 1.0	 Empiric Loss: 0.0559	 Intra-Comp. 0.0002021
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2101 	  Acc: 0.938	 Empiric Loss: 0.2101	 Intra-Comp. 0.0002119
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1859 	  Acc: 0.875	 Empiric Loss: 0.1859	 Intra-Comp. 0.0002208
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1162 	  Acc: 0.938	 Empiric Loss: 0.1162	 Intra-Comp. 0.0002269
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01016 	  Acc: 1.0	 Empiric Loss: 0.01016	 Intra-Comp. 0.0002366
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.126 	  Acc: 0.938	 Empiric Loss: 0.126	 Intra-Comp. 0.0002427
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.05724 	  Acc: 0.938	 Empiric Loss: 0.05723	 Intra-Comp. 0.0002499
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.04216 	  Acc: 1.0	 Empiric Loss: 0.04216	 Intra-Comp. 0.0002576
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01546 	  Acc: 1.0	 Empiric Loss: 0.01545	 Intra-Comp. 0.0002641
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00784 	  Acc: 1.0	 Empiric Loss: 0.007837	 Intra-Comp. 0.0002691
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01178 	  Acc: 1.0	 Empiric Loss: 0.01177	 Intra-Comp. 0.0002741
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01151 	  Acc: 1.0	 Empiric Loss: 0.01151	 Intra-Comp. 0.0002777
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002287 	  Acc: 1.0	 Empiric Loss: 0.002284	 Intra-Comp. 0.0002802
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001407 	  Acc: 1.0	 Empiric Loss: 0.001404	 Intra-Comp. 0.0002826
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002498 	  Acc: 1.0	 Empiric Loss: 0.002495	 Intra-Comp. 0.0002847
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003751 	  Acc: 1.0	 Empiric Loss: 0.003748	 Intra-Comp. 0.0002867
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001054 	  Acc: 1.0	 Empiric Loss: 0.001051	 Intra-Comp. 0.0002887
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009832 	  Acc: 1.0	 Empiric Loss: 0.0009803	 Intra-Comp. 0.0002903
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.1058 	  Acc: 0.938	 Empiric Loss: 0.1057	 Intra-Comp. 0.0002919
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003278 	  Acc: 1.0	 Empiric Loss: 0.003275	 Intra-Comp. 0.0002934
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001767 	  Acc: 1.0	 Empiric Loss: 0.001764	 Intra-Comp. 0.0002951
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001542 	  Acc: 1.0	 Empiric Loss: 0.001539	 Intra-Comp. 0.0002964
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001125 	  Acc: 1.0	 Empiric Loss: 0.001122	 Intra-Comp. 0.0002979
MaxPosterior Average Test Error: 35.9%	 Runtime: 91.00894185528159 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.606 	  Acc: 0.25	 Empiric Loss: 1.606	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.401 	  Acc: 0.312	 Empiric Loss: 1.401	 Intra-Comp. 8.267e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.555 	  Acc: 0.25	 Empiric Loss: 1.555	 Intra-Comp. 1.78e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9635 	  Acc: 0.688	 Empiric Loss: 0.9635	 Intra-Comp. 2.61e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.069 	  Acc: 0.688	 Empiric Loss: 1.069	 Intra-Comp. 3.466e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9223 	  Acc: 0.625	 Empiric Loss: 0.9223	 Intra-Comp. 4.292e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7609 	  Acc: 0.812	 Empiric Loss: 0.7609	 Intra-Comp. 5.174e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6338 	  Acc: 0.875	 Empiric Loss: 0.6338	 Intra-Comp. 6.086e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9859 	  Acc: 0.75	 Empiric Loss: 0.9859	 Intra-Comp. 7.229e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2824 	  Acc: 0.875	 Empiric Loss: 0.2823	 Intra-Comp. 8.323e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4126 	  Acc: 0.938	 Empiric Loss: 0.4126	 Intra-Comp. 9.41e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3876 	  Acc: 0.875	 Empiric Loss: 0.3876	 Intra-Comp. 0.0001045
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2842 	  Acc: 0.938	 Empiric Loss: 0.2842	 Intra-Comp. 0.0001184
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2821 	  Acc: 0.812	 Empiric Loss: 0.2821	 Intra-Comp. 0.000129
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1271 	  Acc: 1.0	 Empiric Loss: 0.1271	 Intra-Comp. 0.0001398
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3496 	  Acc: 0.938	 Empiric Loss: 0.3496	 Intra-Comp. 0.000148
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3636 	  Acc: 0.875	 Empiric Loss: 0.3636	 Intra-Comp. 0.0001572
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06213 	  Acc: 1.0	 Empiric Loss: 0.06213	 Intra-Comp. 0.0001669
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.03068 	  Acc: 1.0	 Empiric Loss: 0.03068	 Intra-Comp. 0.0001744
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.00861 	  Acc: 1.0	 Empiric Loss: 0.008608	 Intra-Comp. 0.0001821
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.03878 	  Acc: 1.0	 Empiric Loss: 0.03877	 Intra-Comp. 0.0001879
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02976 	  Acc: 1.0	 Empiric Loss: 0.02976	 Intra-Comp. 0.0001946
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01465 	  Acc: 1.0	 Empiric Loss: 0.01465	 Intra-Comp. 0.0002002
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.005915 	  Acc: 1.0	 Empiric Loss: 0.005913	 Intra-Comp. 0.0002051
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.005636 	  Acc: 1.0	 Empiric Loss: 0.005634	 Intra-Comp. 0.0002092
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.002788 	  Acc: 1.0	 Empiric Loss: 0.002785	 Intra-Comp. 0.0002119
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1074 	  Acc: 0.938	 Empiric Loss: 0.1074	 Intra-Comp. 0.0002143
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005169 	  Acc: 1.0	 Empiric Loss: 0.005167	 Intra-Comp. 0.0002166
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005773 	  Acc: 1.0	 Empiric Loss: 0.005771	 Intra-Comp. 0.0002184
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005751 	  Acc: 1.0	 Empiric Loss: 0.005749	 Intra-Comp. 0.0002203
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002996 	  Acc: 1.0	 Empiric Loss: 0.002994	 Intra-Comp. 0.0002218
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001666 	  Acc: 1.0	 Empiric Loss: 0.001664	 Intra-Comp. 0.0002232
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002664 	  Acc: 1.0	 Empiric Loss: 0.002662	 Intra-Comp. 0.0002246
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002315 	  Acc: 1.0	 Empiric Loss: 0.002312	 Intra-Comp. 0.0002258
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002088 	  Acc: 1.0	 Empiric Loss: 0.002086	 Intra-Comp. 0.0002271
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001955 	  Acc: 1.0	 Empiric Loss: 0.001953	 Intra-Comp. 0.0002283
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002172 	  Acc: 1.0	 Empiric Loss: 0.002169	 Intra-Comp. 0.0002293
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002739 	  Acc: 1.0	 Empiric Loss: 0.002737	 Intra-Comp. 0.0002304
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.1034 	  Acc: 0.938	 Empiric Loss: 0.1033	 Intra-Comp. 0.0002314
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0007925 	  Acc: 1.0	 Empiric Loss: 0.0007901	 Intra-Comp. 0.0002324
MaxPosterior Average Test Error: 37.8%	 Runtime: 92.5192841431126 [sec]
Meta-Testing task 9 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.606 	  Acc: 0.188	 Empiric Loss: 1.606	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.434 	  Acc: 0.438	 Empiric Loss: 1.434	 Intra-Comp. 7.874e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.324 	  Acc: 0.375	 Empiric Loss: 1.324	 Intra-Comp. 1.953e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.073 	  Acc: 0.562	 Empiric Loss: 1.073	 Intra-Comp. 3.012e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.0 	  Acc: 0.5	 Empiric Loss: 1.0	 Intra-Comp. 4.047e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9694 	  Acc: 0.625	 Empiric Loss: 0.9694	 Intra-Comp. 5.225e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.09 	  Acc: 0.562	 Empiric Loss: 1.09	 Intra-Comp. 6.339e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.131 	  Acc: 0.375	 Empiric Loss: 1.131	 Intra-Comp. 7.639e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8434 	  Acc: 0.75	 Empiric Loss: 0.8434	 Intra-Comp. 8.917e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.709 	  Acc: 0.75	 Empiric Loss: 0.709	 Intra-Comp. 0.0001067
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5431 	  Acc: 0.75	 Empiric Loss: 0.5431	 Intra-Comp. 0.0001225
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6991 	  Acc: 0.688	 Empiric Loss: 0.6991	 Intra-Comp. 0.0001363
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4362 	  Acc: 0.812	 Empiric Loss: 0.4362	 Intra-Comp. 0.0001489
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1348 	  Acc: 1.0	 Empiric Loss: 0.1348	 Intra-Comp. 0.000164
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3978 	  Acc: 0.875	 Empiric Loss: 0.3978	 Intra-Comp. 0.0001781
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1521 	  Acc: 0.938	 Empiric Loss: 0.1521	 Intra-Comp. 0.0001908
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.05246 	  Acc: 1.0	 Empiric Loss: 0.05245	 Intra-Comp. 0.0002044
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1647 	  Acc: 0.938	 Empiric Loss: 0.1647	 Intra-Comp. 0.0002187
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05311 	  Acc: 1.0	 Empiric Loss: 0.0531	 Intra-Comp. 0.0002298
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.09678 	  Acc: 1.0	 Empiric Loss: 0.09678	 Intra-Comp. 0.0002427
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.06269 	  Acc: 1.0	 Empiric Loss: 0.06268	 Intra-Comp. 0.0002537
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.195 	  Acc: 0.938	 Empiric Loss: 0.195	 Intra-Comp. 0.0002614
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1896 	  Acc: 0.938	 Empiric Loss: 0.1896	 Intra-Comp. 0.0002716
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04962 	  Acc: 1.0	 Empiric Loss: 0.04962	 Intra-Comp. 0.0002777
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01064 	  Acc: 1.0	 Empiric Loss: 0.01064	 Intra-Comp. 0.000286
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03216 	  Acc: 1.0	 Empiric Loss: 0.03216	 Intra-Comp. 0.0002949
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02002 	  Acc: 1.0	 Empiric Loss: 0.02002	 Intra-Comp. 0.0002991
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01313 	  Acc: 1.0	 Empiric Loss: 0.01313	 Intra-Comp. 0.0003044
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008353 	  Acc: 1.0	 Empiric Loss: 0.00835	 Intra-Comp. 0.0003083
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.009175 	  Acc: 1.0	 Empiric Loss: 0.009172	 Intra-Comp. 0.0003121
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01119 	  Acc: 1.0	 Empiric Loss: 0.01119	 Intra-Comp. 0.0003151
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003336 	  Acc: 1.0	 Empiric Loss: 0.003333	 Intra-Comp. 0.0003176
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002009 	  Acc: 1.0	 Empiric Loss: 0.002006	 Intra-Comp. 0.0003195
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004408 	  Acc: 1.0	 Empiric Loss: 0.004405	 Intra-Comp. 0.0003214
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001554 	  Acc: 1.0	 Empiric Loss: 0.00155	 Intra-Comp. 0.0003234
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002625 	  Acc: 1.0	 Empiric Loss: 0.002622	 Intra-Comp. 0.0003251
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002344 	  Acc: 1.0	 Empiric Loss: 0.00234	 Intra-Comp. 0.0003267
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002026 	  Acc: 1.0	 Empiric Loss: 0.002023	 Intra-Comp. 0.0003281
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001396 	  Acc: 1.0	 Empiric Loss: 0.001393	 Intra-Comp. 0.0003296
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001038 	  Acc: 1.0	 Empiric Loss: 0.001035	 Intra-Comp. 0.000331
MaxPosterior Average Test Error: 43.3%	 Runtime: 90.04926127195358 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.624 	  Acc: 0.25	 Empiric Loss: 1.624	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.015 	  Acc: 0.562	 Empiric Loss: 1.015	 Intra-Comp. 1.086e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.718 	  Acc: 0.688	 Empiric Loss: 0.718	 Intra-Comp. 2.124e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.688	 Empiric Loss: 1.139	 Intra-Comp. 3.302e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.112 	  Acc: 0.562	 Empiric Loss: 1.112	 Intra-Comp. 4.303e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.592 	  Acc: 0.375	 Empiric Loss: 1.592	 Intra-Comp. 5.191e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9088 	  Acc: 0.625	 Empiric Loss: 0.9088	 Intra-Comp. 6.189e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.805 	  Acc: 0.625	 Empiric Loss: 0.805	 Intra-Comp. 7.517e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4494 	  Acc: 0.875	 Empiric Loss: 0.4494	 Intra-Comp. 8.87e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.8071 	  Acc: 0.688	 Empiric Loss: 0.8071	 Intra-Comp. 0.0001025
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5178 	  Acc: 0.812	 Empiric Loss: 0.5178	 Intra-Comp. 0.0001211
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.633 	  Acc: 0.812	 Empiric Loss: 0.633	 Intra-Comp. 0.0001378
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1607 	  Acc: 1.0	 Empiric Loss: 0.1607	 Intra-Comp. 0.0001548
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1513 	  Acc: 1.0	 Empiric Loss: 0.1513	 Intra-Comp. 0.0001707
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2993 	  Acc: 0.875	 Empiric Loss: 0.2993	 Intra-Comp. 0.0001841
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2629 	  Acc: 0.938	 Empiric Loss: 0.2629	 Intra-Comp. 0.0001986
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.0867 	  Acc: 1.0	 Empiric Loss: 0.0867	 Intra-Comp. 0.0002131
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2108 	  Acc: 0.938	 Empiric Loss: 0.2108	 Intra-Comp. 0.0002239
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1524 	  Acc: 0.938	 Empiric Loss: 0.1524	 Intra-Comp. 0.0002357
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.09352 	  Acc: 0.938	 Empiric Loss: 0.09351	 Intra-Comp. 0.0002472
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.0482 	  Acc: 1.0	 Empiric Loss: 0.0482	 Intra-Comp. 0.0002581
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02616 	  Acc: 1.0	 Empiric Loss: 0.02616	 Intra-Comp. 0.0002659
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.04833 	  Acc: 1.0	 Empiric Loss: 0.04832	 Intra-Comp. 0.000274
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01243 	  Acc: 1.0	 Empiric Loss: 0.01243	 Intra-Comp. 0.0002808
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.04714 	  Acc: 1.0	 Empiric Loss: 0.04714	 Intra-Comp. 0.000289
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.08417 	  Acc: 1.0	 Empiric Loss: 0.08416	 Intra-Comp. 0.0002936
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1264 	  Acc: 0.938	 Empiric Loss: 0.1264	 Intra-Comp. 0.000303
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02188 	  Acc: 1.0	 Empiric Loss: 0.02187	 Intra-Comp. 0.0003085
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1133 	  Acc: 0.938	 Empiric Loss: 0.1133	 Intra-Comp. 0.0003142
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004595 	  Acc: 1.0	 Empiric Loss: 0.004592	 Intra-Comp. 0.0003193
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.008835 	  Acc: 1.0	 Empiric Loss: 0.008832	 Intra-Comp. 0.0003256
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0009595 	  Acc: 1.0	 Empiric Loss: 0.0009562	 Intra-Comp. 0.0003291
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0004317 	  Acc: 1.0	 Empiric Loss: 0.0004284	 Intra-Comp. 0.0003314
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002036 	  Acc: 1.0	 Empiric Loss: 0.002033	 Intra-Comp. 0.0003334
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001344 	  Acc: 1.0	 Empiric Loss: 0.00134	 Intra-Comp. 0.0003351
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00132 	  Acc: 1.0	 Empiric Loss: 0.001317	 Intra-Comp. 0.0003365
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001726 	  Acc: 1.0	 Empiric Loss: 0.001723	 Intra-Comp. 0.0003379
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002134 	  Acc: 1.0	 Empiric Loss: 0.00213	 Intra-Comp. 0.0003391
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001629 	  Acc: 1.0	 Empiric Loss: 0.001625	 Intra-Comp. 0.0003405
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001661 	  Acc: 1.0	 Empiric Loss: 0.001658	 Intra-Comp. 0.0003416
MaxPosterior Average Test Error: 41.3%	 Runtime: 90.59600292239338 [sec]
----- Epoch 6 Results: 
----- Meta-Testing - Avg test err: 38.3%, STD: 5.15%, Avg test loss : 1.65, STD: 0.61 Avg test comp : 0.000241 STD : 0.000107
---------------------Test on Epoch_9------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.631 	  Acc: 0.0625	 Empiric Loss: 1.631	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.269 	  Acc: 0.562	 Empiric Loss: 1.269	 Intra-Comp. 8.957e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.195 	  Acc: 0.5	 Empiric Loss: 1.195	 Intra-Comp. 2.179e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.163 	  Acc: 0.438	 Empiric Loss: 1.163	 Intra-Comp. 3.129e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8723 	  Acc: 0.5	 Empiric Loss: 0.8723	 Intra-Comp. 4.385e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4496 	  Acc: 0.812	 Empiric Loss: 0.4496	 Intra-Comp. 5.772e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8399 	  Acc: 0.625	 Empiric Loss: 0.8399	 Intra-Comp. 7.07e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4179 	  Acc: 0.875	 Empiric Loss: 0.4179	 Intra-Comp. 8.606e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3659 	  Acc: 0.875	 Empiric Loss: 0.3659	 Intra-Comp. 0.0001009
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.327 	  Acc: 0.875	 Empiric Loss: 0.327	 Intra-Comp. 0.0001179
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6188 	  Acc: 0.75	 Empiric Loss: 0.6188	 Intra-Comp. 0.0001391
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3597 	  Acc: 0.938	 Empiric Loss: 0.3597	 Intra-Comp. 0.0001552
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2265 	  Acc: 0.938	 Empiric Loss: 0.2265	 Intra-Comp. 0.000173
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1932 	  Acc: 0.938	 Empiric Loss: 0.1932	 Intra-Comp. 0.0001866
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2689 	  Acc: 0.875	 Empiric Loss: 0.2689	 Intra-Comp. 0.0001984
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3533 	  Acc: 0.812	 Empiric Loss: 0.3533	 Intra-Comp. 0.0002158
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.06593 	  Acc: 1.0	 Empiric Loss: 0.06593	 Intra-Comp. 0.0002321
