Log file created at  2019-04-22 17:17:11
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=3, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 3 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 3 tasks
Run finished at:  2019-04-22 17:24:35
MaxPosterior Average Test Error: 25.4%	 Runtime: 432.38864529691637 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.626 	  Acc: 0.312	 Empiric Loss: 1.602	 Intra-Comp. 0.2359
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1104 	  Acc: 0.938	 Empiric Loss: 0.1024	 Intra-Comp. 0.08002
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004725 	  Acc: 1.0	 Empiric Loss: 0.001388	 Intra-Comp. 0.03337
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00392 	  Acc: 1.0	 Empiric Loss: 0.0007473	 Intra-Comp. 0.03173
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003398 	  Acc: 1.0	 Empiric Loss: 0.0003623	 Intra-Comp. 0.03036
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1097 	  Acc: 0.938	 Empiric Loss: 0.1017	 Intra-Comp. 0.07984
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003857 	  Acc: 1.0	 Empiric Loss: 0.0006986	 Intra-Comp. 0.03158
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003979 	  Acc: 1.0	 Empiric Loss: 0.0007923	 Intra-Comp. 0.03187
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1094 	  Acc: 0.938	 Empiric Loss: 0.1014	 Intra-Comp. 0.07976
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003497 	  Acc: 1.0	 Empiric Loss: 0.000432	 Intra-Comp. 0.03065
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1101 	  Acc: 0.938	 Empiric Loss: 0.1021	 Intra-Comp. 0.07993
MaxPosterior Average Test Error: 30.4%	 Runtime: 124.75122022256255 [sec]
12 task : Error 0.3044, Complexity 0.1421845406293869, loss 0.9074169397354126
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.639 	  Acc: 0.312	 Empiric Loss: 1.615	 Intra-Comp. 0.2367
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.349 	  Acc: 0.5	 Empiric Loss: 1.328	 Intra-Comp. 0.2172
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.482 	  Acc: 0.5	 Empiric Loss: 1.46	 Intra-Comp. 0.2264
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.933 	  Acc: 0.562	 Empiric Loss: 0.9145	 Intra-Comp. 0.1849
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7848 	  Acc: 0.688	 Empiric Loss: 0.7676	 Intra-Comp. 0.1717
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.019 	  Acc: 0.688	 Empiric Loss: 0.9997	 Intra-Comp. 0.1921
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9224 	  Acc: 0.688	 Empiric Loss: 0.904	 Intra-Comp. 0.184
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7126 	  Acc: 0.812	 Empiric Loss: 0.6961	 Intra-Comp. 0.1648
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7568 	  Acc: 0.812	 Empiric Loss: 0.7399	 Intra-Comp. 0.169
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3927 	  Acc: 0.875	 Empiric Loss: 0.3799	 Intra-Comp. 0.1288
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3706 	  Acc: 1.0	 Empiric Loss: 0.358	 Intra-Comp. 0.1259
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2574 	  Acc: 0.938	 Empiric Loss: 0.2464	 Intra-Comp. 0.1091
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.5885 	  Acc: 0.75	 Empiric Loss: 0.5733	 Intra-Comp. 0.1521
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.256 	  Acc: 0.938	 Empiric Loss: 0.2451	 Intra-Comp. 0.1089
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3131 	  Acc: 0.875	 Empiric Loss: 0.3013	 Intra-Comp. 0.1178
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1051 	  Acc: 1.0	 Empiric Loss: 0.09721	 Intra-Comp. 0.07863
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.08689 	  Acc: 1.0	 Empiric Loss: 0.07952	 Intra-Comp. 0.07372
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.09356 	  Acc: 1.0	 Empiric Loss: 0.086	 Intra-Comp. 0.07558
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1187 	  Acc: 0.938	 Empiric Loss: 0.1105	 Intra-Comp. 0.08204
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02933 	  Acc: 1.0	 Empiric Loss: 0.02405	 Intra-Comp. 0.0528
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.03319 	  Acc: 1.0	 Empiric Loss: 0.02773	 Intra-Comp. 0.05468
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03335 	  Acc: 1.0	 Empiric Loss: 0.02787	 Intra-Comp. 0.05476
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.00955 	  Acc: 1.0	 Empiric Loss: 0.005594	 Intra-Comp. 0.03955
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.009559 	  Acc: 1.0	 Empiric Loss: 0.005603	 Intra-Comp. 0.03956
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.004998 	  Acc: 1.0	 Empiric Loss: 0.001614	 Intra-Comp. 0.03384
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.009415 	  Acc: 1.0	 Empiric Loss: 0.005473	 Intra-Comp. 0.03942
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.005027 	  Acc: 1.0	 Empiric Loss: 0.001638	 Intra-Comp. 0.03389
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.006559 	  Acc: 1.0	 Empiric Loss: 0.002943	 Intra-Comp. 0.03617
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005855 	  Acc: 1.0	 Empiric Loss: 0.002336	 Intra-Comp. 0.03519
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004068 	  Acc: 1.0	 Empiric Loss: 0.0008624	 Intra-Comp. 0.03206
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.006819 	  Acc: 1.0	 Empiric Loss: 0.003169	 Intra-Comp. 0.0365
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003754 	  Acc: 1.0	 Empiric Loss: 0.0006214	 Intra-Comp. 0.03133
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.007465 	  Acc: 1.0	 Empiric Loss: 0.003735	 Intra-Comp. 0.0373
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.00621 	  Acc: 1.0	 Empiric Loss: 0.00264	 Intra-Comp. 0.03569
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004287 	  Acc: 1.0	 Empiric Loss: 0.001034	 Intra-Comp. 0.03252
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004151 	  Acc: 1.0	 Empiric Loss: 0.0009272	 Intra-Comp. 0.03224
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004136 	  Acc: 1.0	 Empiric Loss: 0.0009155	 Intra-Comp. 0.03221
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004338 	  Acc: 1.0	 Empiric Loss: 0.001075	 Intra-Comp. 0.03263
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004209 	  Acc: 1.0	 Empiric Loss: 0.0009729	 Intra-Comp. 0.03236
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003669 	  Acc: 1.0	 Empiric Loss: 0.0005577	 Intra-Comp. 0.03111
MaxPosterior Average Test Error: 31.9%	 Runtime: 119.60064156446606 [sec]
13 task : Error 0.31920000000000004, Complexity 0.10826438665390015, loss 1.131732702255249
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.65 	  Acc: 0.188	 Empiric Loss: 1.626	 Intra-Comp. 0.2374
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.141 	  Acc: 0.5	 Empiric Loss: 1.121	 Intra-Comp. 0.2018
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.396 	  Acc: 0.312	 Empiric Loss: 1.374	 Intra-Comp. 0.2205
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.5388 	  Acc: 0.875	 Empiric Loss: 0.5241	 Intra-Comp. 0.1466
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7508 	  Acc: 0.625	 Empiric Loss: 0.7339	 Intra-Comp. 0.1685
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.144 	  Acc: 0.5	 Empiric Loss: 1.124	 Intra-Comp. 0.202
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.746 	  Acc: 0.688	 Empiric Loss: 0.7292	 Intra-Comp. 0.168
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5287 	  Acc: 0.75	 Empiric Loss: 0.5142	 Intra-Comp. 0.1454
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4246 	  Acc: 0.812	 Empiric Loss: 0.4113	 Intra-Comp. 0.133
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7321 	  Acc: 0.75	 Empiric Loss: 0.7155	 Intra-Comp. 0.1667
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.688 	  Acc: 0.688	 Empiric Loss: 0.6718	 Intra-Comp. 0.1624
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2896 	  Acc: 1.0	 Empiric Loss: 0.2782	 Intra-Comp. 0.1142
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3896 	  Acc: 0.938	 Empiric Loss: 0.3767	 Intra-Comp. 0.1284
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2494 	  Acc: 1.0	 Empiric Loss: 0.2386	 Intra-Comp. 0.1078
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1492 	  Acc: 1.0	 Empiric Loss: 0.1403	 Intra-Comp. 0.08899
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2673 	  Acc: 0.938	 Empiric Loss: 0.2562	 Intra-Comp. 0.1107
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1056 	  Acc: 0.938	 Empiric Loss: 0.09767	 Intra-Comp. 0.07877
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3697 	  Acc: 0.938	 Empiric Loss: 0.3571	 Intra-Comp. 0.1258
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05398 	  Acc: 1.0	 Empiric Loss: 0.04766	 Intra-Comp. 0.06323
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.09026 	  Acc: 1.0	 Empiric Loss: 0.08279	 Intra-Comp. 0.07468
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1953 	  Acc: 0.938	 Empiric Loss: 0.1855	 Intra-Comp. 0.09827
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.027 	  Acc: 1.0	 Empiric Loss: 0.02184	 Intra-Comp. 0.0516
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02441 	  Acc: 1.0	 Empiric Loss: 0.01939	 Intra-Comp. 0.05019
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.007869 	  Acc: 1.0	 Empiric Loss: 0.004092	 Intra-Comp. 0.03777
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.007321 	  Acc: 1.0	 Empiric Loss: 0.003608	 Intra-Comp. 0.03713
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01747 	  Acc: 1.0	 Empiric Loss: 0.01288	 Intra-Comp. 0.04594
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009323 	  Acc: 1.0	 Empiric Loss: 0.00539	 Intra-Comp. 0.03933
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1178 	  Acc: 0.938	 Empiric Loss: 0.1096	 Intra-Comp. 0.08185
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005627 	  Acc: 1.0	 Empiric Loss: 0.002141	 Intra-Comp. 0.03486
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.009963 	  Acc: 1.0	 Empiric Loss: 0.005966	 Intra-Comp. 0.03997
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.007425 	  Acc: 1.0	 Empiric Loss: 0.0037	 Intra-Comp. 0.03726
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005788 	  Acc: 1.0	 Empiric Loss: 0.002278	 Intra-Comp. 0.0351
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004664 	  Acc: 1.0	 Empiric Loss: 0.001339	 Intra-Comp. 0.03326
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.005231 	  Acc: 1.0	 Empiric Loss: 0.001807	 Intra-Comp. 0.03424
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.005432 	  Acc: 1.0	 Empiric Loss: 0.001977	 Intra-Comp. 0.03456
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004586 	  Acc: 1.0	 Empiric Loss: 0.001275	 Intra-Comp. 0.03311
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004774 	  Acc: 1.0	 Empiric Loss: 0.001428	 Intra-Comp. 0.03346
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005463 	  Acc: 1.0	 Empiric Loss: 0.002002	 Intra-Comp. 0.03461
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004568 	  Acc: 1.0	 Empiric Loss: 0.00126	 Intra-Comp. 0.03308
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004544 	  Acc: 1.0	 Empiric Loss: 0.00124	 Intra-Comp. 0.03303
MaxPosterior Average Test Error: 35.4%	 Runtime: 121.09196749981493 [sec]
14 task : Error 0.3536, Complexity 0.03870008885860443, loss 2.0562119483947754
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.698 	  Acc: 0.188	 Empiric Loss: 1.674	 Intra-Comp. 0.2405
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.0 	  Acc: 0.562	 Empiric Loss: 0.9812	 Intra-Comp. 0.1905
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.232 	  Acc: 0.562	 Empiric Loss: 1.211	 Intra-Comp. 0.2086
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.094 	  Acc: 0.438	 Empiric Loss: 1.075	 Intra-Comp. 0.1981
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.991 	  Acc: 0.5	 Empiric Loss: 0.972	 Intra-Comp. 0.1898
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.066 	  Acc: 0.625	 Empiric Loss: 1.046	 Intra-Comp. 0.1959
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6171 	  Acc: 0.75	 Empiric Loss: 0.6016	 Intra-Comp. 0.1551
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6131 	  Acc: 0.75	 Empiric Loss: 0.5976	 Intra-Comp. 0.1547
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3619 	  Acc: 0.938	 Empiric Loss: 0.3494	 Intra-Comp. 0.1247
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4581 	  Acc: 0.75	 Empiric Loss: 0.4444	 Intra-Comp. 0.1371
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6134 	  Acc: 0.812	 Empiric Loss: 0.5979	 Intra-Comp. 0.1547
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.243 	  Acc: 0.938	 Empiric Loss: 0.2323	 Intra-Comp. 0.1067
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1947 	  Acc: 0.938	 Empiric Loss: 0.1849	 Intra-Comp. 0.09814
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3557 	  Acc: 0.875	 Empiric Loss: 0.3433	 Intra-Comp. 0.1239
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.07259 	  Acc: 1.0	 Empiric Loss: 0.06564	 Intra-Comp. 0.06947
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.06567 	  Acc: 1.0	 Empiric Loss: 0.05894	 Intra-Comp. 0.06726
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1027 	  Acc: 0.938	 Empiric Loss: 0.09487	 Intra-Comp. 0.07802
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1308 	  Acc: 1.0	 Empiric Loss: 0.1223	 Intra-Comp. 0.0849
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05822 	  Acc: 1.0	 Empiric Loss: 0.05175	 Intra-Comp. 0.06474
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.3181 	  Acc: 0.875	 Empiric Loss: 0.3062	 Intra-Comp. 0.1185
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02209 	  Acc: 1.0	 Empiric Loss: 0.01721	 Intra-Comp. 0.04886
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03835 	  Acc: 1.0	 Empiric Loss: 0.03265	 Intra-Comp. 0.05703
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01674 	  Acc: 1.0	 Empiric Loss: 0.0122	 Intra-Comp. 0.04544
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.008975 	  Acc: 1.0	 Empiric Loss: 0.005077	 Intra-Comp. 0.03897
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.005102 	  Acc: 1.0	 Empiric Loss: 0.0017	 Intra-Comp. 0.03402
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.0116 	  Acc: 1.0	 Empiric Loss: 0.007457	 Intra-Comp. 0.04147
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009046 	  Acc: 1.0	 Empiric Loss: 0.005141	 Intra-Comp. 0.03905
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01222 	  Acc: 1.0	 Empiric Loss: 0.008017	 Intra-Comp. 0.04199
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.006471 	  Acc: 1.0	 Empiric Loss: 0.002865	 Intra-Comp. 0.03605
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005652 	  Acc: 1.0	 Empiric Loss: 0.002163	 Intra-Comp. 0.03489
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.007345 	  Acc: 1.0	 Empiric Loss: 0.003629	 Intra-Comp. 0.03716
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004611 	  Acc: 1.0	 Empiric Loss: 0.001295	 Intra-Comp. 0.03316
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004128 	  Acc: 1.0	 Empiric Loss: 0.0009089	 Intra-Comp. 0.03219
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004742 	  Acc: 1.0	 Empiric Loss: 0.001402	 Intra-Comp. 0.0334
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003546 	  Acc: 1.0	 Empiric Loss: 0.0004671	 Intra-Comp. 0.03079
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004815 	  Acc: 1.0	 Empiric Loss: 0.001462	 Intra-Comp. 0.03353
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003619 	  Acc: 1.0	 Empiric Loss: 0.0005205	 Intra-Comp. 0.03099
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003665 	  Acc: 1.0	 Empiric Loss: 0.0005547	 Intra-Comp. 0.03111
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004646 	  Acc: 1.0	 Empiric Loss: 0.001324	 Intra-Comp. 0.03322
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003218 	  Acc: 1.0	 Empiric Loss: 0.0002399	 Intra-Comp. 0.02978
MaxPosterior Average Test Error: 36.8%	 Runtime: 114.34725002106279 [sec]
15 task : Error 0.36839999999999995, Complexity 0.055939771234989166, loss 1.8429397344589233
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.663 	  Acc: 0.188	 Empiric Loss: 1.639	 Intra-Comp. 0.2382
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.219 	  Acc: 0.5	 Empiric Loss: 1.198	 Intra-Comp. 0.2076
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9021 	  Acc: 0.75	 Empiric Loss: 0.8839	 Intra-Comp. 0.1822
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.52 	  Acc: 0.25	 Empiric Loss: 1.497	 Intra-Comp. 0.2289
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9598 	  Acc: 0.688	 Empiric Loss: 0.9411	 Intra-Comp. 0.1872
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.024 	  Acc: 0.75	 Empiric Loss: 1.005	 Intra-Comp. 0.1925
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.014 	  Acc: 0.688	 Empiric Loss: 0.9945	 Intra-Comp. 0.1916
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.125 	  Acc: 0.562	 Empiric Loss: 1.105	 Intra-Comp. 0.2005
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9196 	  Acc: 0.562	 Empiric Loss: 0.9013	 Intra-Comp. 0.1837
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.9604 	  Acc: 0.625	 Empiric Loss: 0.9417	 Intra-Comp. 0.1872
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.567 	  Acc: 0.875	 Empiric Loss: 0.552	 Intra-Comp. 0.1497
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.7238 	  Acc: 0.812	 Empiric Loss: 0.7072	 Intra-Comp. 0.1659
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 1.007 	  Acc: 0.75	 Empiric Loss: 0.9879	 Intra-Comp. 0.1911
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.6837 	  Acc: 0.688	 Empiric Loss: 0.6675	 Intra-Comp. 0.1619
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.451 	  Acc: 0.812	 Empiric Loss: 0.4374	 Intra-Comp. 0.1363
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.6072 	  Acc: 0.812	 Empiric Loss: 0.5918	 Intra-Comp. 0.1541
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2813 	  Acc: 0.938	 Empiric Loss: 0.27	 Intra-Comp. 0.1129
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1308 	  Acc: 1.0	 Empiric Loss: 0.1223	 Intra-Comp. 0.08489
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.3059 	  Acc: 0.875	 Empiric Loss: 0.2943	 Intra-Comp. 0.1167
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1801 	  Acc: 0.938	 Empiric Loss: 0.1706	 Intra-Comp. 0.09533
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1304 	  Acc: 0.938	 Empiric Loss: 0.1219	 Intra-Comp. 0.08481
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1147 	  Acc: 0.938	 Empiric Loss: 0.1066	 Intra-Comp. 0.08106
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.04014 	  Acc: 1.0	 Empiric Loss: 0.03436	 Intra-Comp. 0.05779
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.06365 	  Acc: 1.0	 Empiric Loss: 0.05699	 Intra-Comp. 0.0666
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.06125 	  Acc: 1.0	 Empiric Loss: 0.05467	 Intra-Comp. 0.06579
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03304 	  Acc: 1.0	 Empiric Loss: 0.02757	 Intra-Comp. 0.05461
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01236 	  Acc: 1.0	 Empiric Loss: 0.008151	 Intra-Comp. 0.04211
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01065 	  Acc: 1.0	 Empiric Loss: 0.006593	 Intra-Comp. 0.04061
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005933 	  Acc: 1.0	 Empiric Loss: 0.002402	 Intra-Comp. 0.03531
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.007517 	  Acc: 1.0	 Empiric Loss: 0.003781	 Intra-Comp. 0.03736
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.008973 	  Acc: 1.0	 Empiric Loss: 0.005076	 Intra-Comp. 0.03897
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.007358 	  Acc: 1.0	 Empiric Loss: 0.003641	 Intra-Comp. 0.03718
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.006351 	  Acc: 1.0	 Empiric Loss: 0.002762	 Intra-Comp. 0.03589
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004535 	  Acc: 1.0	 Empiric Loss: 0.001234	 Intra-Comp. 0.03302
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.00499 	  Acc: 1.0	 Empiric Loss: 0.001607	 Intra-Comp. 0.03383
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005476 	  Acc: 1.0	 Empiric Loss: 0.002013	 Intra-Comp. 0.03462
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.007111 	  Acc: 1.0	 Empiric Loss: 0.003423	 Intra-Comp. 0.03687
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004365 	  Acc: 1.0	 Empiric Loss: 0.001097	 Intra-Comp. 0.03269
